date,port_l_365_100_7d_test,port_l_365_100_7d_pred,port_l_365_100_30d_test,port_l_365_100_30d_pred,port_l_365_100_180d_test,port_l_365_100_180d_pred,port_l_365_100_365d_test,port_l_365_100_365d_pred
2020-02-14 00:00:00+00:00,0.3634643614013997,3.2014073713673374,0.3634643614013997,3.1542313296552917,0.3634643614013997,3.1937352839395983,0.3634643614013997,3.203031676804194
2020-02-15 00:00:00+00:00,0.3668009807535985,3.2047439907195363,0.3668009807535985,3.1575679490074906,0.3668009807535985,3.197071903291797,0.3668009807535985,3.206368296156393
2020-02-16 00:00:00+00:00,0.314445412012316,3.2570995594608187,0.314445412012316,3.209923517748773,0.314445412012316,3.2494274720330796,0.314445412012316,3.2587238648976755
2020-02-17 00:00:00+00:00,0.276778165264487,3.294766806208648,0.276778165264487,3.2475907644966022,0.276778165264487,3.2870947187809088,0.276778165264487,3.2963911116455047
2020-02-18 00:00:00+00:00,0.3250001121071373,3.3429887530512983,0.3250001121071373,3.2958127113392526,0.3250001121071373,3.335316665623559,0.3250001121071373,3.344613058488155
2020-02-19 00:00:00+00:00,0.3401381013525838,3.358126742296745,0.3401381013525838,3.310950700584699,0.3401381013525838,3.3504546548690057,0.3401381013525838,3.3597510477336017
2020-02-20 00:00:00+00:00,0.2792957974949292,3.4189690461543996,0.2792957974949292,3.371793004442354,0.2792957974949292,3.4112969587266604,0.2792957974949292,3.4205933515912563
2020-02-21 00:00:00+00:00,0.2764824123166054,3.421782431332723,0.2764824123166054,3.3689796192640302,0.2764824123166054,3.414110343904984,0.2764824123166054,3.42340673676958
2020-02-22 00:00:00+00:00,0.266872973958636,3.4313918696906924,0.266872973958636,3.3785890576219995,0.266872973958636,3.4237197822629533,0.266872973958636,3.433016175127549
2020-02-23 00:00:00+00:00,0.2966010621602379,3.4611199578922944,0.2966010621602379,3.4083171458236015,0.2966010621602379,3.4534478704645553,0.2966010621602379,3.462744263329151
2020-02-24 00:00:00+00:00,0.2752473742565749,3.4824736457959573,0.2752473742565749,3.4296708337272643,0.2752473742565749,3.474801558368218,0.2752473742565749,3.484097951232814
2020-02-25 00:00:00+00:00,0.1834274217307305,3.574293598321802,0.1834274217307305,3.521490786253109,0.1834274217307305,3.5666215108940627,0.1834274217307305,3.5759179037586586
2020-02-26 00:00:00+00:00,0.11436471238152911,3.643356307671003,0.11436471238152911,3.59055349560231,0.11436471238152911,3.635684220243264,0.11436471238152911,3.64498061310786
2020-02-27 00:00:00+00:00,0.0951481206259408,3.6625728994265914,0.0951481206259408,3.6097700873578984,0.0951481206259408,3.654900811998852,0.0951481206259408,3.664197204863448
2020-02-28 00:00:00+00:00,0.0924959280067523,3.66522509204578,0.0924959280067523,3.612422279977087,0.0924959280067523,3.6575530046180407,0.0924959280067523,3.6615450122442597
2020-02-29 00:00:00+00:00,0.0908050190464795,3.6669160010060526,0.0908050190464795,3.6141131889373597,0.0908050190464795,3.6592439135783135,0.0908050190464795,3.659854103283987
2020-03-01 00:00:00+00:00,0.078458404488812,3.67926261556372,0.078458404488812,3.626459803495027,0.078458404488812,3.671590528135981,0.078458404488812,3.6722007178416542
2020-03-02 00:00:00+00:00,0.11674433558312661,3.7175485466580347,0.11674433558312661,3.6647457345893417,0.11674433558312661,3.7098764592302955,0.11674433558312661,3.710486648935969
2020-03-03 00:00:00+00:00,0.1203952951455918,3.7211995062205,0.1203952951455918,3.668396694151807,0.1203952951455918,3.713527418792761,0.1203952951455918,3.7141376084984343
2020-03-04 00:00:00+00:00,0.1086192885797557,3.732975512786336,0.1086192885797557,3.6801727007176432,0.1086192885797557,3.725303425358597,0.1086192885797557,3.7259136150642704
2020-03-05 00:00:00+00:00,0.1445600535630855,3.768916277769666,0.1445600535630855,3.716113465700973,0.1445600535630855,3.7612441903419267,0.1445600535630855,3.7618543800476
2020-03-06 00:00:00+00:00,0.1941426517309664,3.818498875937547,0.1941426517309664,3.765696063868854,0.1941426517309664,3.8108267885098077,0.1941426517309664,3.811436978215481
2020-03-07 00:00:00+00:00,0.2199435180775419,3.8442997422841225,0.2199435180775419,3.7914969302154296,0.2199435180775419,3.8366276548563834,0.2199435180775419,3.8372378445620567
2020-03-08 00:00:00+00:00,0.14104768298069198,3.9231955773809726,0.14104768298069198,3.8703927653122796,0.14104768298069198,3.9155234899532334,0.14104768298069198,3.916133679658907
2020-03-09 00:00:00+00:00,0.007847433154587191,4.056395827207077,0.007847433154587191,4.003593015138384,0.007847433154587191,4.048723739779338,0.007847433154587191,4.0493339294850115
2020-03-10 00:00:00+00:00,0.01980527196186639,4.068353666014357,0.01980527196186639,4.015550853945664,0.01980527196186639,4.0606815785866175,0.01980527196186639,4.061291768292291
2020-03-11 00:00:00+00:00,0.06471359525904609,4.113261989311536,0.06471359525904609,4.060459177242843,0.06471359525904609,4.105589901883797,0.06471359525904609,4.1062000915894705
2020-03-12 00:00:00+00:00,-0.1548103460637596,4.332785930634342,-0.1548103460637596,4.279983118565649,-0.1548103460637596,4.325113843206603,-0.1548103460637596,4.325724032912277
2020-03-13 00:00:00+00:00,-0.4289977470162568,4.60697333158684,-0.4289977470162568,4.554170519518147,-0.4289977470162568,4.599301244159101,-0.4289977470162568,4.599911433864774
2020-03-14 00:00:00+00:00,-0.37819287059230433,4.657778208010792,-0.37819287059230433,4.604975395942099,-0.37819287059230433,4.650106120583053,-0.37819287059230433,4.650716310288726
2020-03-15 00:00:00+00:00,-0.4194413283185812,4.699026665737069,-0.4194413283185812,4.646223853668376,-0.4194413283185812,4.69135457830933,-0.4194413283185812,4.691964768015003
2020-03-16 00:00:00+00:00,-0.5143720856971494,4.793957423115637,-0.5143720856971494,4.7411546110469445,-0.5143720856971494,4.786285335687898,-0.5143720856971494,4.786895525393572
2020-03-17 00:00:00+00:00,-0.4684930655744851,4.839836443238302,-0.4684930655744851,4.787033631169609,-0.4684930655744851,4.832164355810563,-0.4684930655744851,4.832774545516236
2020-03-18 00:00:00+00:00,-0.4797814296844161,4.851124807348233,-0.4797814296844161,4.79832199527954,-0.4797814296844161,4.820875991700632,-0.4797814296844161,4.844062909626167
2020-03-19 00:00:00+00:00,-0.3875576910291918,4.943348546003458,-0.3875576910291918,4.890545733934765,-0.3875576910291918,4.913099730355857,-0.3875576910291918,4.936286648281392
2020-03-20 00:00:00+00:00,-0.290380001279941,5.040526235752709,-0.290380001279941,4.987723423684016,-0.290380001279941,5.0102774201051075,-0.290380001279941,5.033464338030643
2020-03-21 00:00:00+00:00,-0.3256718313224685,5.075818065795236,-0.3256718313224685,5.023015253726543,-0.3256718313224685,5.045569250147635,-0.3256718313224685,5.06875616807317
2020-03-22 00:00:00+00:00,-0.3187282714541517,5.082761625663553,-0.3187282714541517,5.02995881359486,-0.3187282714541517,5.052512810015951,-0.3187282714541517,5.075699727941487
2020-03-23 00:00:00+00:00,-0.32028458929390163,5.084317943503303,-0.32028458929390163,5.02840249575511,-0.32028458929390163,5.050956492176201,-0.32028458929390163,5.074143410101737
2020-03-24 00:00:00+00:00,-0.25662979583229084,5.147972736964913,-0.25662979583229084,5.09205728921672,-0.25662979583229084,5.114611285637812,-0.25662979583229084,5.137798203563348
2020-03-25 00:00:00+00:00,-0.25324774288663077,5.151354789910574,-0.25324774288663077,5.095439342162381,-0.25324774288663077,5.117993338583473,-0.25324774288663077,5.141180256509008
2020-03-26 00:00:00+00:00,-0.2535678534174073,5.151674900441351,-0.2535678534174073,5.095119231631604,-0.2535678534174073,5.117673228052696,-0.2535678534174073,5.140860145978231
2020-03-27 00:00:00+00:00,-0.19878353030951207,5.2064592235492455,-0.19878353030951207,5.149903554739499,-0.19878353030951207,5.172457551160591,-0.19878353030951207,5.195644469086126
2020-03-28 00:00:00+00:00,-0.25498081374145276,5.262656506981187,-0.25498081374145276,5.20610083817144,-0.25498081374145276,5.228654834592532,-0.25498081374145276,5.251841752518067
2020-03-29 00:00:00+00:00,-0.30991058835757196,5.317586281597306,-0.30991058835757196,5.261030612787559,-0.30991058835757196,5.283584609208651,-0.30991058835757196,5.306771527134186
2020-03-30 00:00:00+00:00,-0.28373391020132077,5.343762959753557,-0.28373391020132077,5.287207290943811,-0.28373391020132077,5.3097612873649025,-0.28373391020132077,5.332948205290438
2020-03-31 00:00:00+00:00,-0.25685579044449075,5.370641079510388,-0.25685579044449075,5.314085410700641,-0.25685579044449075,5.336639407121733,-0.25685579044449075,5.359826325047268
2020-04-01 00:00:00+00:00,-0.26355429064457886,5.377339579710475,-0.26355429064457886,5.320783910900729,-0.26355429064457886,5.34333790732182,-0.26355429064457886,5.366524825247356
2020-04-02 00:00:00+00:00,-0.22177940512176625,5.419114465233288,-0.22177940512176625,5.362558796423541,-0.22177940512176625,5.385112792844633,-0.22177940512176625,5.4082997107701685
2020-04-03 00:00:00+00:00,-0.20803068405489986,5.432863186300154,-0.20803068405489986,5.376307517490408,-0.20803068405489986,5.398861513911499,-0.20803068405489986,5.422048431837035
2020-04-04 00:00:00+00:00,-0.20902423875066337,5.4338567409959175,-0.20902423875066337,5.375313962794644,-0.20902423875066337,5.397867959215736,-0.20902423875066337,5.421054877141271
2020-04-05 00:00:00+00:00,-0.14137098502374637,5.501509994722834,-0.14137098502374637,5.442967216521561,-0.14137098502374637,5.465521212942653,-0.14137098502374637,5.488708130868188
2020-04-06 00:00:00+00:00,-0.12120401716257406,5.5216769625840065,-0.12120401716257406,5.463134184382733,-0.12120401716257406,5.485688180803825,-0.12120401716257406,5.50887509872936
2020-04-07 00:00:00+00:00,-0.10124312439588647,5.541637855350694,-0.10124312439588647,5.483095077149421,-0.10124312439588647,5.505649073570512,-0.10124312439588647,5.528835991496048
2020-04-08 00:00:00+00:00,-0.11761372168310857,5.558008452637916,-0.11761372168310857,5.499465674436642,-0.11761372168310857,5.522019670857734,-0.11761372168310857,5.5452065887832696
2020-04-09 00:00:00+00:00,-0.12298655958060277,5.56338129053541,-0.12298655958060277,5.504838512334136,-0.12298655958060277,5.527392508755228,-0.12298655958060277,5.539833750885776
2020-04-10 00:00:00+00:00,-0.17174313123441717,5.612137862189224,-0.17174313123441717,5.55359508398795,-0.17174313123441717,5.576149080409042,-0.17174313123441717,5.58859032253959
2020-04-11 00:00:00+00:00,-0.17881467743135457,5.619209408386161,-0.17881467743135457,5.560666630184888,-0.17881467743135457,5.583220626605979,-0.17881467743135457,5.581518776342652
2020-04-12 00:00:00+00:00,-0.17442591000330798,5.623598175814208,-0.17442591000330798,5.565055397612935,-0.17442591000330798,5.587609394034026,-0.17442591000330798,5.585907543770699
2020-04-13 00:00:00+00:00,-0.197781102681661,5.646953368492561,-0.197781102681661,5.5884105902912875,-0.197781102681661,5.610964586712379,-0.197781102681661,5.609262736449052
2020-04-14 00:00:00+00:00,-0.1648369283861793,5.6798975427880425,-0.1648369283861793,5.621354764586769,-0.1648369283861793,5.643908761007861,-0.1648369283861793,5.642206910744534
2020-04-15 00:00:00+00:00,-0.1729177406052736,5.687978355007137,-0.1729177406052736,5.6294355768058635,-0.1729177406052736,5.651989573226955,-0.1729177406052736,5.6341260985254396
2020-04-16 00:00:00+00:00,-0.1592133145979352,5.701682781014475,-0.1592133145979352,5.643140002813202,-0.1592133145979352,5.665693999234294,-0.1592133145979352,5.647830524532778
2020-04-17 00:00:00+00:00,-0.1328785560953506,5.72801753951706,-0.1328785560953506,5.6694747613157865,-0.1328785560953506,5.692028757736878,-0.1328785560953506,5.674165283035363
2020-04-18 00:00:00+00:00,-0.1163508145288822,5.7445452810835285,-0.1163508145288822,5.686002502882255,-0.1163508145288822,5.708556499303347,-0.1163508145288822,5.690693024601831
2020-04-19 00:00:00+00:00,-0.1081614516296852,5.752734643982725,-0.1081614516296852,5.694191865781452,-0.1081614516296852,5.7167458622025435,-0.1081614516296852,5.698882387501028
2020-04-20 00:00:00+00:00,-0.1132870923599761,5.757860284713016,-0.1132870923599761,5.6993175065117425,-0.1132870923599761,5.721871502932834,-0.1132870923599761,5.693756746770737
2020-04-21 00:00:00+00:00,-0.1330651787868053,5.777638371139845,-0.1330651787868053,5.719095592938571,-0.1330651787868053,5.741649589359663,-0.1330651787868053,5.713534833197566
2020-04-22 00:00:00+00:00,-0.1206868367092972,5.790016713217353,-0.1206868367092972,5.73147393501608,-0.1206868367092972,5.754027931437172,-0.1206868367092972,5.725913175275075
2020-04-23 00:00:00+00:00,-0.07088809026238879,5.839815459664262,-0.07088809026238879,5.781272681462989,-0.07088809026238879,5.80382667788408,-0.07088809026238879,5.775711921721983
2020-04-24 00:00:00+00:00,-0.05943753145709679,5.851266018469554,-0.05943753145709679,5.7927232402682804,-0.05943753145709679,5.815277236689372,-0.05943753145709679,5.787162480527275
2020-04-25 00:00:00+00:00,-0.05227589328120309,5.858427656645447,-0.05227589328120309,5.799884878444174,-0.05227589328120309,5.822438874865266,-0.05227589328120309,5.794324118703169
2020-04-26 00:00:00+00:00,-0.02548186231100919,5.885221687615641,-0.02548186231100919,5.826678909414368,-0.02548186231100919,5.84923290583546,-0.02548186231100919,5.821118149673363
2020-04-27 00:00:00+00:00,-0.009124792220199393,5.901578757706451,-0.009124792220199393,5.843035979505178,-0.009124792220199393,5.8655899759262695,-0.009124792220199393,5.837475219764173
2020-04-28 00:00:00+00:00,-0.008869388640132893,5.9018341612865175,-0.008869388640132893,5.843291383085244,-0.008869388640132893,5.865845379506336,-0.008869388640132893,5.837730623344239
2020-04-29 00:00:00+00:00,0.036418303630273305,5.947121853556924,0.036418303630273305,5.888579075355651,0.036418303630273305,5.911133071776742,0.036418303630273305,5.883018315614645
2020-04-30 00:00:00+00:00,0.0822344303011496,5.9929379802278,0.0822344303011496,5.9343952020265265,0.0822344303011496,5.956949198447618,0.0822344303011496,5.928834442285521
2020-05-01 00:00:00+00:00,0.0906876026178494,6.0013911525445,0.0906876026178494,5.942848374343226,0.0906876026178494,5.965402370764318,0.0906876026178494,5.937287614602221
2020-05-02 00:00:00+00:00,0.1113753413361625,6.0220788912628125,0.1113753413361625,5.963536113061539,0.1113753413361625,5.986090109482631,0.1113753413361625,5.957975353320534
2020-05-03 00:00:00+00:00,0.112767198681546,6.023470748608196,0.112767198681546,5.964927970406923,0.112767198681546,5.987481966828015,0.112767198681546,5.959367210665918
2020-05-04 00:00:00+00:00,0.0882008683502635,6.048037078939479,0.0882008683502635,5.9894943007382055,0.0882008683502635,6.012048297159297,0.0882008683502635,5.9839335409972
2020-05-05 00:00:00+00:00,0.109935021607682,6.0697712321968975,0.109935021607682,6.011228453995624,0.109935021607682,6.033782450416716,0.109935021607682,6.005667694254619
2020-05-06 00:00:00+00:00,0.12929179761420379,6.089128008203419,0.12929179761420379,6.030585230002146,0.12929179761420379,6.053139226423237,0.12929179761420379,6.02502447026114
2020-05-07 00:00:00+00:00,0.1269326459789435,6.091487159838679,0.1269326459789435,6.0282260783668855,0.1269326459789435,6.055498378058497,0.1269326459789435,6.02266531862588
2020-05-08 00:00:00+00:00,0.1357824518616721,6.100336965721407,0.1357824518616721,6.037075884249614,0.1357824518616721,6.064348183941226,0.1357824518616721,6.0315151245086085
2020-05-09 00:00:00+00:00,0.11429386220469259,6.121825555378387,0.11429386220469259,6.058564473906594,0.11429386220469259,6.0858367735982055,0.11429386220469259,6.053003714165588
2020-05-10 00:00:00+00:00,0.026726053273380596,6.209393364309699,0.026726053273380596,6.146132282837906,0.026726053273380596,6.173404582529518,0.026726053273380596,6.1405715230969005
2020-05-11 00:00:00+00:00,0.023207986604189896,6.21291143097889,0.023207986604189896,6.142614216168715,0.023207986604189896,6.176922649198708,0.023207986604189896,6.13705345642771
2020-05-12 00:00:00+00:00,0.0314671654433518,6.221170609818052,0.0314671654433518,6.150873395007877,0.0314671654433518,6.18518182803787,0.0314671654433518,6.145312635266872
2020-05-13 00:00:00+00:00,0.032838381425044395,6.222541825799745,0.032838381425044395,6.15224461098957,0.032838381425044395,6.186553044019563,0.032838381425044395,6.146683851248564
2020-05-14 00:00:00+00:00,0.0708558724679472,6.260559316842648,0.0708558724679472,6.190262102032473,0.0708558724679472,6.224570535062466,0.0708558724679472,6.184701342291468
2020-05-15 00:00:00+00:00,0.06798563045290319,6.263429558857692,0.06798563045290319,6.187391860017429,0.06798563045290319,6.22744077707751,0.06798563045290319,6.1818311002764235
2020-05-16 00:00:00+00:00,0.0931692045451453,6.288613132949934,0.0931692045451453,6.212575434109671,0.0931692045451453,6.252624351169753,0.0931692045451453,6.207014674368666
2020-05-17 00:00:00+00:00,0.10503767024304689,6.300481598647836,0.10503767024304689,6.224443899807572,0.10503767024304689,6.264492816867654,0.10503767024304689,6.218883140066567
2020-05-18 00:00:00+00:00,0.10528452077729208,6.300728449182081,0.10528452077729208,6.224690750341818,0.10528452077729208,6.2647396674019,0.10528452077729208,6.219129990600813
