date,port_l_30_300_7d_test,port_l_30_300_7d_pred,port_l_30_300_30d_test,port_l_30_300_30d_pred,port_l_30_300_180d_test,port_l_30_300_180d_pred,port_l_30_300_365d_test,port_l_30_300_365d_pred
2020-02-11 00:00:00+00:00,0.04244476984249259,2.5800563814238995,0.04244476984249259,2.577174793074472,0.04244476984249259,2.523598774479026,0.04244476984249259,2.6201874344919007
2020-02-12 00:00:00+00:00,0.09774362419759888,2.6353552357790058,0.09774362419759888,2.6324736474295785,0.09774362419759888,2.5788976288341323,0.09774362419759888,2.675486288847007
2020-02-13 00:00:00+00:00,0.11143794937242359,2.6490495609538303,0.11143794937242359,2.646167972604403,0.11143794937242359,2.592591954008957,0.11143794937242359,2.6891806140218315
2020-02-14 00:00:00+00:00,0.11745999943244279,2.6550716110138493,0.11745999943244279,2.652190022664422,0.11745999943244279,2.598614004068976,0.11745999943244279,2.6952026640818505
2020-02-15 00:00:00+00:00,0.10725747454975268,2.6652741358965395,0.10725747454975268,2.662392547547112,0.10725747454975268,2.608816528951666,0.10725747454975268,2.7054051889645407
2020-02-16 00:00:00+00:00,0.05733351256806258,2.7151980978782295,0.05733351256806258,2.712316509528802,0.05733351256806258,2.658740490933356,0.05733351256806258,2.7553291509462308
2020-02-17 00:00:00+00:00,0.008171631700334678,2.7643599787459574,0.008171631700334678,2.76147839039653,0.008171631700334678,2.707902371801084,0.008171631700334678,2.8044910318139586
2020-02-18 00:00:00+00:00,0.04061032980231378,2.7967986768479367,0.04061032980231378,2.7939170884985094,0.04061032980231378,2.7403410699030633,0.04061032980231378,2.836929729915938
2020-02-19 00:00:00+00:00,0.06404457899866267,2.8202329260442855,0.06404457899866267,2.8173513376948582,0.06404457899866267,2.763775319099412,0.06404457899866267,2.860363979112287
2020-02-20 00:00:00+00:00,0.006224910082356268,2.8780525949605917,0.006224910082356268,2.8751710066111644,0.006224910082356268,2.8215949880157183,0.006224910082356268,2.918183648028593
2020-02-21 00:00:00+00:00,0.02219362037801977,2.8940213052562553,0.02219362037801977,2.891139716906828,0.02219362037801977,2.837563698311382,0.02219362037801977,2.9341523583242566
2020-02-22 00:00:00+00:00,0.01920261732103407,2.897012308313241,0.01920261732103407,2.8881487138498425,0.01920261732103407,2.8345726952543964,0.01920261732103407,2.931161355267271
2020-02-23 00:00:00+00:00,0.038673798028139264,2.916483489020346,0.038673798028139264,2.9076198945569476,0.038673798028139264,2.8540438759615014,0.038673798028139264,2.950632535974376
2020-02-24 00:00:00+00:00,0.020473959783095963,2.934683327265389,0.020473959783095963,2.925819732801991,0.020473959783095963,2.8722437142065447,0.020473959783095963,2.9688323742194194
2020-02-25 00:00:00+00:00,-0.03581594766701974,2.9909732347155047,-0.03581594766701974,2.9821096402521063,-0.03581594766701974,2.92853362165666,-0.03581594766701974,3.025122281669535
2020-02-26 00:00:00+00:00,-0.10658621908248603,3.061743506130971,-0.10658621908248603,3.0528799116675724,-0.10658621908248603,2.9993038930721263,-0.10658621908248603,3.095892553085001
2020-02-27 00:00:00+00:00,-0.12494919446134603,3.080106481509831,-0.12494919446134603,3.0712428870464326,-0.12494919446134603,3.0176668684509864,-0.12494919446134603,3.114255528463861
2020-02-28 00:00:00+00:00,-0.14160541368853832,3.096762700737023,-0.14160541368853832,3.0878991062736247,-0.14160541368853832,3.0343230876781786,-0.14160541368853832,3.1309117476910533
2020-02-29 00:00:00+00:00,-0.1432418513258618,3.0983991383743468,-0.1432418513258618,3.086262668636301,-0.1432418513258618,3.032686650040855,-0.1432418513258618,3.1292753100537296
2020-03-01 00:00:00+00:00,-0.15407187033987432,3.1092291573883593,-0.15407187033987432,3.0970926876503135,-0.15407187033987432,3.0435166690548674,-0.15407187033987432,3.140105329067742
2020-03-02 00:00:00+00:00,-0.12515801722185022,3.1381430105063832,-0.12515801722185022,3.1260065407683375,-0.12515801722185022,3.0724305221728914,-0.12515801722185022,3.169019182185766
2020-03-03 00:00:00+00:00,-0.12254599551031141,3.1355309887948444,-0.12254599551031141,3.1286185624798764,-0.12254599551031141,3.07504254388443,-0.12254599551031141,3.171631203897305
2020-03-04 00:00:00+00:00,-0.12760225606231732,3.1405872493468503,-0.12760225606231732,3.1336748230318823,-0.12760225606231732,3.0699862833324243,-0.12760225606231732,3.176687464449311
2020-03-05 00:00:00+00:00,-0.08728667921694322,3.1809028261922245,-0.08728667921694322,3.1739903998772565,-0.08728667921694322,3.1103018601777985,-0.08728667921694322,3.217003041294685
2020-03-06 00:00:00+00:00,-0.06324375664527702,3.204945748763891,-0.06324375664527702,3.198033322448923,-0.06324375664527702,3.134344782749465,-0.06324375664527702,3.2410459638663514
2020-03-07 00:00:00+00:00,-0.05065093567264682,3.217538569736521,-0.05065093567264682,3.210626143421553,-0.05065093567264682,3.146937603722095,-0.05065093567264682,3.2536387848389814
2020-03-08 00:00:00+00:00,-0.13217006715832974,3.2990577012222038,-0.13217006715832974,3.2921452749072357,-0.13217006715832974,3.2284567352077778,-0.13217006715832974,3.3351579163246643
2020-03-09 00:00:00+00:00,-0.24550269665389285,3.4123903307177668,-0.24550269665389285,3.4054779044027987,-0.24550269665389285,3.3417893647033408,-0.24550269665389285,3.4484905458202273
2020-03-10 00:00:00+00:00,-0.23238152519860444,3.4255115021730553,-0.23238152519860444,3.4185990758580873,-0.23238152519860444,3.3549105361586293,-0.23238152519860444,3.461611717275516
2020-03-11 00:00:00+00:00,-0.21298166046272873,3.444911366908931,-0.21298166046272873,3.437998940593963,-0.21298166046272873,3.374310400894505,-0.21298166046272873,3.4810115820113916
2020-03-12 00:00:00+00:00,-0.4299968756309036,3.661926582077106,-0.4299968756309036,3.655014155762138,-0.4299968756309036,3.59132561606268,-0.4299968756309036,3.6980267971795664
2020-03-13 00:00:00+00:00,-0.6992453364198941,3.9311750428660965,-0.6992453364198941,3.9242626165511285,-0.6992453364198941,3.8605740768516705,-0.6992453364198941,3.967275257968557
2020-03-14 00:00:00+00:00,-0.6505998865494351,3.9798204927365552,-0.6505998865494351,3.9729080664215872,-0.6505998865494351,3.9092195267221292,-0.6505998865494351,4.015920707839016
2020-03-15 00:00:00+00:00,-0.6696971506581099,3.99891775684523,-0.6696971506581099,3.992005330530262,-0.6696971506581099,3.928316790830804,-0.6696971506581099,4.035017971947691
2020-03-16 00:00:00+00:00,-0.7583120237887003,4.08753262997582,-0.7583120237887003,4.080620203660852,-0.7583120237887003,4.016931663961395,-0.7583120237887003,4.123632845078282
2020-03-17 00:00:00+00:00,-0.6957713873052386,4.150073266459282,-0.6957713873052386,4.143160840144314,-0.6957713873052386,4.0794723004448565,-0.6957713873052386,4.1861734815617435
2020-03-18 00:00:00+00:00,-0.7071045177465759,4.161406396900619,-0.7071045177465759,4.154493970585651,-0.7071045177465759,4.090805430886194,-0.7071045177465759,4.197506612003081
2020-03-19 00:00:00+00:00,-0.6048658745494363,4.263645040097759,-0.6048658745494363,4.256732613782791,-0.6048658745494363,4.193044074083334,-0.6048658745494363,4.299745255200221
2020-03-20 00:00:00+00:00,-0.4961299815332974,4.372380933113898,-0.4961299815332974,4.36546850679893,-0.4961299815332974,4.301779967099472,-0.4961299815332974,4.408481148216359
2020-03-21 00:00:00+00:00,-0.5325510702569108,4.408802021837511,-0.5325510702569108,4.401889595522543,-0.5325510702569108,4.3382010558230855,-0.5325510702569108,4.444902236939972
2020-03-22 00:00:00+00:00,-0.5370276083508452,4.413278559931445,-0.5370276083508452,4.406366133616477,-0.5370276083508452,4.333724517729151,-0.5370276083508452,4.440425698846038
2020-03-23 00:00:00+00:00,-0.5572559931833088,4.433506944763909,-0.5572559931833088,4.426594518448941,-0.5572559931833088,4.353952902561615,-0.5572559931833088,4.460654083678502
2020-03-24 00:00:00+00:00,-0.48500838703272287,4.505754550914495,-0.48500838703272287,4.498842124599527,-0.48500838703272287,4.426200508712201,-0.48500838703272287,4.532901689829088
2020-03-25 00:00:00+00:00,-0.49016398792797694,4.510910151809749,-0.49016398792797694,4.503997725494781,-0.49016398792797694,4.421044907816947,-0.49016398792797694,4.527746088933834
2020-03-26 00:00:00+00:00,-0.49124704580011436,4.511993209681886,-0.49124704580011436,4.505080783366918,-0.49124704580011436,4.4199618499448095,-0.49124704580011436,4.526663031061696
2020-03-27 00:00:00+00:00,-0.45701810064483184,4.546222154837169,-0.45701810064483184,4.539309728522201,-0.45701810064483184,4.454190795100092,-0.45701810064483184,4.560891976216979
2020-03-28 00:00:00+00:00,-0.5201449787962914,4.609349032988629,-0.5201449787962914,4.602436606673661,-0.5201449787962914,4.517317673251552,-0.5201449787962914,4.624018854368439
2020-03-29 00:00:00+00:00,-0.5325790935773164,4.621783147769654,-0.5325790935773164,4.614870721454686,-0.5325790935773164,4.529751788032577,-0.5325790935773164,4.636452969149464
2020-03-30 00:00:00+00:00,-0.5039826109038228,4.6503796304431475,-0.5039826109038228,4.6434672041281795,-0.5039826109038228,4.5583482707060705,-0.5039826109038228,4.6650494518229575
2020-03-31 00:00:00+00:00,-0.4775836102586122,4.676778631088358,-0.4775836102586122,4.66986620477339,-0.4775836102586122,4.584747271351281,-0.4775836102586122,4.691448452468168
2020-04-01 00:00:00+00:00,-0.4870729891728703,4.686268010002617,-0.4870729891728703,4.679355583687649,-0.4870729891728703,4.59423665026554,-0.4870729891728703,4.700937831382427
2020-04-02 00:00:00+00:00,-0.4423492982021099,4.730991700973377,-0.4423492982021099,4.724079274658409,-0.4423492982021099,4.6389603412363,-0.4423492982021099,4.745661522353187
2020-04-03 00:00:00+00:00,-0.4316264134334758,4.74171458574201,-0.4316264134334758,4.734802159427042,-0.4316264134334758,4.6496832260049334,-0.4316264134334758,4.75638440712182
2020-04-04 00:00:00+00:00,-0.4379137264179224,4.748001898726457,-0.4379137264179224,4.741089472411489,-0.4379137264179224,4.643395913020487,-0.4379137264179224,4.750097094137374
2020-04-05 00:00:00+00:00,-0.40056142563066643,4.785354199513713,-0.40056142563066643,4.778441773198745,-0.40056142563066643,4.6807482138077425,-0.40056142563066643,4.7874493949246295
2020-04-06 00:00:00+00:00,-0.3555448954002958,4.830370729744083,-0.3555448954002958,4.823458303429115,-0.3555448954002958,4.725764744038113,-0.3555448954002958,4.832465925155
2020-04-07 00:00:00+00:00,-0.3137748079998303,4.872140817144548,-0.3137748079998303,4.86522839082958,-0.3137748079998303,4.767534831438578,-0.3137748079998303,4.874236012555465
2020-04-08 00:00:00+00:00,-0.3184352130850508,4.876801222229769,-0.3184352130850508,4.8605679857443596,-0.3184352130850508,4.762874426353357,-0.3184352130850508,4.869575607470244
2020-04-09 00:00:00+00:00,-0.3150410038052944,4.873407012950013,-0.3150410038052944,4.863962195024116,-0.3150410038052944,4.766268635633113,-0.3150410038052944,4.87296981675
2020-04-10 00:00:00+00:00,-0.36097710697099594,4.919343116115715,-0.36097710697099594,4.909898298189818,-0.36097710697099594,4.812204738798815,-0.36097710697099594,4.918905919915702
2020-04-11 00:00:00+00:00,-0.36684823012923956,4.925214239273958,-0.36684823012923956,4.915769421348061,-0.36684823012923956,4.806333615640572,-0.36684823012923956,4.913034796757459
2020-04-12 00:00:00+00:00,-0.35089346195745424,4.941169007445744,-0.35089346195745424,4.931724189519847,-0.35089346195745424,4.822288383812357,-0.35089346195745424,4.928989564929244
2020-04-13 00:00:00+00:00,-0.37942123938551925,4.9696967848738085,-0.37942123938551925,4.9602519669479115,-0.37942123938551925,4.850816161240422,-0.37942123938551925,4.957517342357309
2020-04-14 00:00:00+00:00,-0.37327145536692535,4.975846568892402,-0.37327145536692535,4.966401750966505,-0.37327145536692535,4.856965945259016,-0.37327145536692535,4.963667126375903
2020-04-15 00:00:00+00:00,-0.36590138589015436,4.983216638369173,-0.36590138589015436,4.973771820443276,-0.36590138589015436,4.864336014735787,-0.36590138589015436,4.971037195852674
2020-04-16 00:00:00+00:00,-0.33603322831660914,5.013084795942718,-0.33603322831660914,5.003639978016821,-0.33603322831660914,4.8942041723093315,-0.33603322831660914,5.0009053534262184
2020-04-17 00:00:00+00:00,-0.31865373812389086,5.0304642861354365,-0.31865373812389086,5.0210194682095395,-0.31865373812389086,4.91158366250205,-0.31865373812389086,5.018284843618937
2020-04-18 00:00:00+00:00,-0.29962535386042494,5.0494926703989025,-0.29962535386042494,5.0400478524730055,-0.29962535386042494,4.930612046765516,-0.29962535386042494,5.037313227882403
2020-04-19 00:00:00+00:00,-0.2938393139807277,5.0552787102786,-0.2938393139807277,5.045833892352703,-0.2938393139807277,4.936398086645213,-0.2938393139807277,5.0430992677621
2020-04-20 00:00:00+00:00,-0.3062895378172168,5.067728934115089,-0.3062895378172168,5.058284116189192,-0.3062895378172168,4.9488483104817025,-0.3062895378172168,5.0555494915985895
2020-04-21 00:00:00+00:00,-0.3381587470786487,5.099598143376521,-0.3381587470786487,5.090153325450624,-0.3381587470786487,4.980717519743134,-0.3381587470786487,5.087418700860021
2020-04-22 00:00:00+00:00,-0.3125059838032137,5.125250906651956,-0.3125059838032137,5.115806088726059,-0.3125059838032137,5.006370283018569,-0.3125059838032137,5.113071464135456
2020-04-23 00:00:00+00:00,-0.29199404072117,5.145762849733999,-0.29199404072117,5.136318031808102,-0.29199404072117,5.0268822261006125,-0.29199404072117,5.1335834072174995
2020-04-24 00:00:00+00:00,-0.2705514891872734,5.167205401267895,-0.2705514891872734,5.157760583341998,-0.2705514891872734,5.048324777634509,-0.2705514891872734,5.155025958751396
2020-04-25 00:00:00+00:00,-0.2692369936979938,5.165890905778616,-0.2692369936979938,5.159075078831278,-0.2692369936979938,5.0496392731237885,-0.2692369936979938,5.156340454240675
2020-04-26 00:00:00+00:00,-0.248705470273498,5.186422429203112,-0.248705470273498,5.179606602255774,-0.248705470273498,5.070170796548284,-0.248705470273498,5.176871977665171
2020-04-27 00:00:00+00:00,-0.2349734919245438,5.200154407552065,-0.2349734919245438,5.193338580604728,-0.2349734919245438,5.083902774897238,-0.2349734919245438,5.190603956014125
2020-04-28 00:00:00+00:00,-0.2284802989438825,5.206647600532727,-0.2284802989438825,5.199831773585389,-0.2284802989438825,5.0903959678779,-0.2284802989438825,5.197097148994787
2020-04-29 00:00:00+00:00,-0.1871561136162342,5.247971785860376,-0.1871561136162342,5.241155958913038,-0.1871561136162342,5.131720153205548,-0.1871561136162342,5.238421334322435
2020-04-30 00:00:00+00:00,-0.1598603536703557,5.275267545806254,-0.1598603536703557,5.268451718858916,-0.1598603536703557,5.159015913151427,-0.1598603536703557,5.265717094268314
2020-05-01 00:00:00+00:00,-0.1645787279065207,5.279985920042419,-0.1645787279065207,5.273170093095081,-0.1645787279065207,5.154297538915261,-0.1645787279065207,5.260998720032148
2020-05-02 00:00:00+00:00,-0.1550234932742183,5.289541154674722,-0.1550234932742183,5.282725327727384,-0.1550234932742183,5.163852773547564,-0.1550234932742183,5.270553954664451
2020-05-03 00:00:00+00:00,-0.1547977908494526,5.289315452249956,-0.1547977908494526,5.28295103015215,-0.1547977908494526,5.16407847597233,-0.1547977908494526,5.270779657089217
2020-05-04 00:00:00+00:00,-0.1857345329741358,5.320252194374639,-0.1857345329741358,5.313887772276833,-0.1857345329741358,5.195015218097013,-0.1857345329741358,5.3017163992139
2020-05-05 00:00:00+00:00,-0.17054756254548692,5.3354391648032875,-0.17054756254548692,5.329074742705481,-0.17054756254548692,5.2102021885256615,-0.17054756254548692,5.3169033696425485
2020-05-06 00:00:00+00:00,-0.15314567796735162,5.352841049381423,-0.15314567796735162,5.346476627283617,-0.15314567796735162,5.227604073103797,-0.15314567796735162,5.334305254220684
2020-05-07 00:00:00+00:00,-0.15797114725041922,5.357666518664491,-0.15797114725041922,5.351302096566685,-0.15797114725041922,5.222778603820729,-0.15797114725041922,5.329479784937616
2020-05-08 00:00:00+00:00,-0.13328265111622573,5.3823550147986845,-0.13328265111622573,5.375990592700878,-0.13328265111622573,5.247467099954923,-0.13328265111622573,5.35416828107181
2020-05-09 00:00:00+00:00,-0.13603883879363732,5.3851112024760965,-0.13603883879363732,5.373234405023466,-0.13603883879363732,5.244710912277511,-0.13603883879363732,5.351412093394398
2020-05-10 00:00:00+00:00,-0.22882515679379634,5.477897520476255,-0.22882515679379634,5.466020723023625,-0.22882515679379634,5.33749723027767,-0.22882515679379634,5.444198411394557
2020-05-11 00:00:00+00:00,-0.22994338739098574,5.479015751073445,-0.22994338739098574,5.464902492426436,-0.22994338739098574,5.3363789996804805,-0.22994338739098574,5.443080180797367
2020-05-12 00:00:00+00:00,-0.21935522605603755,5.489603912408393,-0.21935522605603755,5.475490653761384,-0.21935522605603755,5.346967161015429,-0.21935522605603755,5.453668342132316
2020-05-13 00:00:00+00:00,-0.20184629991848324,5.507112838545948,-0.20184629991848324,5.492999579898939,-0.20184629991848324,5.364476087152983,-0.20184629991848324,5.47117726826987
2020-05-14 00:00:00+00:00,-0.17570310723956864,5.533256031224862,-0.17570310723956864,5.519142772577854,-0.17570310723956864,5.390619279831898,-0.17570310723956864,5.497320460948785
2020-05-15 00:00:00+00:00,-0.16915754540016434,5.539801593064267,-0.16915754540016434,5.525688334417258,-0.16915754540016434,5.3971648416713025,-0.16915754540016434,5.5038660227881895
2020-05-16 00:00:00+00:00,-0.15844325651025654,5.5505158819541744,-0.15844325651025654,5.536402623307166,-0.15844325651025654,5.40787913056121,-0.15844325651025654,5.514580311678097
2020-05-17 00:00:00+00:00,-0.14898443596297672,5.559974702501454,-0.14898443596297672,5.545861443854445,-0.14898443596297672,5.41733795110849,-0.14898443596297672,5.524039132225377
