date,daily_return,return_1w,return_1m,return_1q,return_1y
2018-01-09 00:00:00+00:00,-0.02599286066351414,0.07558578787557768,0.03791021648684301,2.1114757427924182,15.364619228682656
2018-01-10 00:00:00+00:00,-0.04669023571514652,-0.049482281487620905,-0.13627229667445484,1.778066842175427,14.819215708697667
2018-01-11 00:00:00+00:00,-0.030147324387062135,-0.06926250978847082,-0.1858951370704418,1.4516399011436336,15.312386733434472
2018-01-12 00:00:00+00:00,-0.00599806431245653,-0.13345733306854335,-0.180923510993086,1.4174926846354454,16.498280632653472
2018-01-13 00:00:00+00:00,0.039986582919025127,-0.14737622965857589,-0.1339901506238489,1.536346059972593,16.69273436115565
2018-01-14 00:00:00+00:00,-0.038459107517632485,-0.173485894850674,-0.21494401906205418,1.4149267062046595,15.623350843784731
2018-01-15 00:00:00+00:00,0.009119496621624812,-0.0967098551054556,-0.24299941566992567,1.4606215341998245,15.949504592451529
2018-01-16 00:00:00+00:00,-0.12442581274051445,-0.18799616292923715,-0.3730700666618718,1.2447513057949071,13.668860949226222
2018-01-17 00:00:00+00:00,-0.1243148793139972,-0.2541147644740369,-0.43334201023819563,0.877482296498177,11.137802544505114
2018-01-18 00:00:00+00:00,0.07634155746974547,-0.17221729002054498,-0.37388610478489237,0.9715078330294895,11.931660946809137
2018-01-19 00:00:00+00:00,0.0029514822592988654,-0.16476430663260955,-0.31583507987805526,0.8856283277154628,11.846549963692572
2018-01-20 00:00:00+00:00,0.08851313748969636,-0.12579158225399045,-0.23032663415091648,1.109802335786779,12.962859583695751
2018-01-21 00:00:00+00:00,-0.046219917397574695,-0.13284751235391212,-0.12702868311086157,1.0258010641563882,11.9815031404056
2018-01-22 00:00:00+00:00,-0.06447242240270434,-0.19608622280023746,-0.23777115064665533,0.9674332384640842,11.07129614665875
2018-01-23 00:00:00+00:00,-0.03640157403630617,-0.11526623147166493,-0.1988549224737587,0.9350264900160514,10.678594357709148
2018-01-24 00:00:00+00:00,0.02720249631303262,0.03781680667680809,-0.20087094669451733,0.8929468288337685,11.157933482057981
2018-01-25 00:00:00+00:00,0.02677819313372276,-0.009972570353555255,-0.254683876555724,0.9426527012108481,11.659630656838766
2018-01-26 00:00:00+00:00,-0.025489351110243086,-0.03804691458247256,-0.2945350949509419,0.9180035005041884,11.188552795861176
2018-01-27 00:00:00+00:00,0.022024814056759823,-0.09680472435778831,-0.2071473461061042,0.9165139103733941,11.457003404811019
2018-01-28 00:00:00+00:00,0.03619157477519863,-0.018764019014079647,-0.19614013513561446,0.9043642452294134,11.706426571733978
2018-01-29 00:00:00+00:00,-0.030842542814532248,0.01650896350225506,-0.14155895937239038,0.8097537886129751,11.324503214591413
2018-01-30 00:00:00+00:00,-0.054715946893530654,-0.00281103917590686,-0.1968635310514144,0.6434847799238599,10.650156351212681
2018-01-31 00:00:00+00:00,-0.059886499839507445,-0.08735540689724441,-0.2512185791285808,0.44442618573533776,9.706926371651777
2018-02-01 00:00:00+00:00,-0.04701921176482371,-0.15294971247956202,-0.3096685852777643,0.32431649160462084,9.203495133232705
2018-02-02 00:00:00+00:00,-0.09935145736973561,-0.2171510820749044,-0.4236396342483314,0.18952237631855384,8.189763021481031
2018-02-03 00:00:00+00:00,0.0368377275803784,-0.2058047104762999,-0.39665443828058555,0.19805239886487636,8.528293008194586
2018-02-04 00:00:00+00:00,-0.02086702123607631,-0.2495376159371665,-0.4466711499666749,0.2113841075354581,7.649541562637182
2018-02-05 00:00:00+00:00,-0.12737066465103397,-0.32428369966736237,-0.5431718352755354,0.0760755152265522,6.547843704877343
2018-02-06 00:00:00+00:00,-0.10646129894898715,-0.36127276949819,-0.5884796524627396,-0.07412110148898765,5.71637627523769
2018-02-07 00:00:00+00:00,0.15617616608494367,-0.21447654947028627,-0.48471235268319535,0.09166060550513633,6.606392258877905
2018-02-08 00:00:00+00:00,0.04167992200121873,-0.14136358594042353,-0.44891081945167677,0.18505159852604525,6.835468291461273
2018-02-09 00:00:00+00:00,0.005221602190756736,-0.04166849665949801,-0.4189016311646119,0.2677674474061047,7.106745927796402
2018-02-10 00:00:00+00:00,0.04598119793096944,-0.03321734229488993,-0.3732883527221943,0.4246935179574618,7.870526330154755
2018-02-11 00:00:00+00:00,-0.05100738276621419,-0.06297752753661823,-0.40166643036798344,0.3008978482413256,7.176801578965581
2018-02-12 00:00:00+00:00,0.05197303172676304,0.1296003139285007,-0.39477028880218057,0.31605759297511327,7.635589365410588
2018-02-13 00:00:00+00:00,-0.0016620907269211393,0.26208614623532744,-0.3716088735994548,0.22751073898828023,7.648177043307053
2018-02-14 00:00:00+00:00,0.04669763435964991,0.1425789792016432,-0.348208504881689,0.21089537637953226,7.987141182622302
2018-02-15 00:00:00+00:00,0.08569762889004862,0.19086032315537405,-0.19178923833334638,0.2512763455406104,8.72511462499379
2018-02-16 00:00:00+00:00,0.02270262525709721,0.21156964409764134,-0.05609990601415438,0.3025739357915831,8.777927678899745
2018-02-17 00:00:00+00:00,0.06567742675790345,0.23438396714390408,-0.06545183887536232,0.3634391174604954,9.216434843538075
2018-02-18 00:00:00+00:00,0.0033711580089106352,0.30511581233481255,-0.06506078586132724,0.3197434866089772,9.116700504239946
2018-02-19 00:00:00+00:00,0.013975857466563824,0.2579751428923398,-0.12908190201392988,0.32902169013913074,9.328657964780863
2018-02-20 00:00:00+00:00,0.0587640385385928,0.3341162649424525,-0.03321868481033352,0.4026878934588676,9.904717374871467
2018-02-21 00:00:00+00:00,-0.06219909243906929,0.19531696927953068,-0.030869408332832138,0.31891756261562665,8.812574263156387
2018-02-22 00:00:00+00:00,-0.04787699599565032,0.048255751181214945,-0.0424107124419244,0.2571970439248723,8.191127959599891
2018-02-23 00:00:00+00:00,-0.02557824776814588,-0.0012314619840373409,-0.09161452113874302,0.18086156372494355,7.755883327660765
2018-02-24 00:00:00+00:00,-0.008491384097497057,-0.0707435609780036,-0.12281733788793281,0.09454135878344627,7.388924598985863
2018-02-25 00:00:00+00:00,-0.03246757570999714,-0.10393504132788434,-0.12909862135897732,-0.0009804914205394644,7.116556554442832
2018-02-26 00:00:00+00:00,0.031855182792692505,-0.08813482597613853,-0.12072183679668214,0.005797203492068137,7.535359483304552
2018-02-27 00:00:00+00:00,0.06530281046922681,-0.08250327995889761,-0.09601899759903942,0.01249631570507237,8.092742445929506
2018-02-28 00:00:00+00:00,0.006634508438069009,-0.015159985103652018,-0.06106230185555783,0.0739096035502178,7.9207246426349425
2018-03-01 00:00:00+00:00,0.0028635465419388773,0.03732411249550638,-0.003869379951337848,0.04709047904594632,7.847121318047034
2018-03-02 00:00:00+00:00,0.031211816415560145,0.0977801755842016,0.09265707375989796,0.0044014068129092365,7.880710221697873
2018-03-03 00:00:00+00:00,0.03335854707468511,0.14411565270818705,0.1848156228651745,0.005517060668012608,7.931564133664027
2018-03-04 00:00:00+00:00,-0.00867943787220904,0.17224533618516724,0.30409591942088365,-0.008382610247025801,7.85404317766424
2018-03-05 00:00:00+00:00,0.023485100543057857,0.16273645350061727,0.28730148190214577,-0.013535742350882618,8.128557607364643
2018-03-06 00:00:00+00:00,-0.04287308473487261,0.044666684503699594,0.25836931562112064,-0.12572088742187726,7.649807090108947
2018-03-07 00:00:00+00:00,-0.056193175376076376,-0.020534724344294486,0.3610103395224542,-0.3090463841584995,7.305109960992905
2018-03-08 00:00:00+00:00,-0.0669197606673384,-0.08868988510129505,0.4212387799678945,-0.38497786171178117,7.122286086383902
2018-03-09 00:00:00+00:00,-0.08318196259060029,-0.18978279950578925,0.12700588990048667,-0.409402581751931,6.572288326590948
2018-03-10 00:00:00+00:00,0.03815372246205939,-0.18602308455570205,0.12319085270368424,-0.3575560710214837,6.69098818234322
2018-03-11 00:00:00+00:00,-0.019848453124986287,-0.19519400356144934,0.09517866440008027,-0.45031804474040715,6.754936848675319
2018-03-12 00:00:00+00:00,0.042680215169258906,-0.18010014108578143,0.09172242073209769,-0.4429933957644413,6.9006264861476065
2018-03-13 00:00:00+00:00,-0.029938185082395763,-0.16901976895227233,0.11596045491755724,-0.4530890295243566,6.449427728061564
2018-03-14 00:00:00+00:00,-0.042864102793885195,-0.15728410914877955,0.015354746794965957,-0.4678171504293954,6.076138577328566
2018-03-15 00:00:00+00:00,-0.07530239177433751,-0.16485492261500856,-0.0595407655655209,-0.5360505700327519,5.502544030522172
2018-03-16 00:00:00+00:00,0.025610838327309482,-0.0657537177584272,-0.07848728020571416,-0.5453195949036196,5.8231510144941305
2018-03-17 00:00:00+00:00,-0.028336003195781112,-0.12558857425326564,-0.1752761463275503,-0.5821194178809175,6.156233137737151
2018-03-18 00:00:00+00:00,-0.05028907317360354,-0.15274521759295134,-0.23413782647697945,-0.5903644252229066,6.410708345863677
2018-03-19 00:00:00+00:00,0.08792496169406672,-0.11598051513265262,-0.21814936220634584,-0.5425129299113352,7.2392892391361485
2018-03-20 00:00:00+00:00,0.032693473898498526,-0.05890414530009658,-0.1953007172190263,-0.48527200128300474,7.300914942426681
2018-03-21 00:00:00+00:00,0.042564439687647226,0.025092753611648533,-0.17261259161955733,-0.44538363385113966,7.249795194449385
2018-03-22 00:00:00+00:00,-0.02195803499081561,0.08422874909647526,-0.23569409494373572,-0.35494694317957043,7.287919052515724
2018-03-23 00:00:00+00:00,-0.02891392740814025,0.026587666983360236,-0.20856675055879925,-0.41536881599706,7.178183658313996
2018-03-24 00:00:00+00:00,0.03802924822973308,0.09670423902241887,-0.1371588991271644,-0.3380559666282853,7.887326185765529
2018-03-25 00:00:00+00:00,-0.03549743061284749,0.11378528614977368,-0.14594224024806823,-0.380024758694949,8.13008560940211
2018-03-26 00:00:00+00:00,-0.03820239868529063,-0.015340161944266795,-0.17153447631321928,-0.458367150979512,7.428095987182527
2018-03-27 00:00:00+00:00,-0.029681241825263216,-0.07481364467237428,-0.16914863217711584,-0.4895329303544076,6.939777230286332
2018-03-28 00:00:00+00:00,-0.005392894183880781,-0.11737165763234259,-0.1991408406002,-0.4416906271473251,6.576362052092977
2018-03-29 00:00:00+00:00,-0.05091937514329403,-0.14350765237085872,-0.2865128074799772,-0.4815273747354889,6.260502319154425
2018-03-30 00:00:00+00:00,-0.08398838563752686,-0.19208300872149586,-0.35074493317211386,-0.4766857074712014,5.6404788597071525
2018-03-31 00:00:00+00:00,0.0179618465982605,-0.20770183138620024,-0.34097027554710013,-0.47275722140324183,5.62647821069716
2018-04-01 00:00:00+00:00,-0.028590556454909044,-0.20202812566485862,-0.3791889428345324,-0.49207640834858635,5.276175436841814
2018-04-02 00:00:00+00:00,0.025931436587061985,-0.14881838936418046,-0.38365092974755377,-0.49587857585669914,5.4009245941804975
2018-04-03 00:00:00+00:00,0.049218309406018124,-0.07960623971779424,-0.34765326757049675,-0.5096771466685929,5.452873515560235
2018-04-04 00:00:00+00:00,-0.03296827327679752,-0.10512406148492437,-0.38363539757557785,-0.5212772342135064,5.194176993260524
2018-04-05 00:00:00+00:00,-0.04577620423838258,-0.10027463165785255,-0.38550493030946387,-0.5721319704655685,4.988670714642723
2018-04-06 00:00:00+00:00,-0.015951736072750466,-0.03344764100551467,-0.35930447762784856,-0.6016489328885699,4.699775556356021
2018-04-07 00:00:00+00:00,0.036277966548936336,-0.016056528553597293,-0.28844420328130604,-0.5838333027992444,4.789377443847505
2018-04-08 00:00:00+00:00,0.015633886131518393,0.02873853891297884,-0.21175178766895564,-0.5422388708505952,4.893059796565792
2018-04-09 00:00:00+00:00,-0.014475685363338986,-0.01177914298515903,-0.25171218634288894,-0.5368260612754916,4.774872826781035
2018-04-10 00:00:00+00:00,-0.01711977253920416,-0.07426058808092861,-0.24962899988441378,-0.522458991502128,4.600468028921755
2018-04-11 00:00:00+00:00,0.01710485257756922,-0.026325587811139695,-0.26803446123972463,-0.4991927235329756,4.67039820765606
2018-04-12 00:00:00+00:00,0.06297085185603168,0.08463813620235117,-0.19792943057823964,-0.46444416437314673,5.002569428373264
2018-04-13 00:00:00+00:00,0.0896001780087492,0.2009796161466848,-0.08692565207453429,-0.43889494016858954,5.692409976699571
2018-04-14 00:00:00+00:00,0.0021073631421073546,0.16137808114570262,-0.010488921986059774,-0.4152224659923549,5.718759953525249
2018-04-15 00:00:00+00:00,0.02771021340787172,0.17518737009422303,-0.008463441344191192,-0.40444927852140444,5.90845268379001
2018-04-16 00:00:00+00:00,-0.01754376672679281,0.17152883989339096,0.002549518942343454,-0.3317499224384962,5.80143071068997
2018-04-17 00:00:00+00:00,-0.003664737474959323,0.1875663602128934,0.05176786950074086,-0.23967976532701862,5.734942445548915
2018-04-18 00:00:00+00:00,0.0015224232367112567,0.1693723963863505,-0.031763088049163835,-0.2925314844707244,5.596068667525867
2018-04-19 00:00:00+00:00,0.019496943515575182,0.12154682498183433,-0.044135944225151325,-0.28086053814802003,5.735877405345463
2018-04-20 00:00:00+00:00,0.027835280778012228,0.05797100535315414,-0.05764021603566305,-0.3209481032118686,5.81285546064346
2018-04-21 00:00:00+00:00,0.04105813195519925,0.09909313014351095,0.0030769143064379723,-0.2588097486351417,5.96079827554304
2018-04-22 00:00:00+00:00,0.010688232954700005,0.08088883331602292,0.04398370304309651,-0.19926223088031814,6.054471911617509
2018-04-23 00:00:00+00:00,0.0005760130061307489,0.10082403949840035,0.006315624550738974,-0.1685343366061265,6.001626984373791
2018-04-24 00:00:00+00:00,0.07195434437419701,0.18437352959010145,0.11842564217762797,-0.13231010119992825,6.491542630266918
2018-04-25 00:00:00+00:00,-0.023832284969463435,0.15438973236984044,0.13513591847569772,-0.17507902726131153,6.238567840359276
2018-04-27 00:00:00+00:00,-0.01850030435918859,0.08126756502279142,0.15444181890783137,-0.18706750271458628,5.832294092738181
2018-04-28 00:00:00+00:00,0.011282054870337843,0.05034142806921671,0.2301023372272808,-0.20660998763281413,5.872657494747229
2018-04-29 00:00:00+00:00,0.01175062681893535,0.05144550373978296,0.358669247449801,-0.17174156131910367,5.90323390744199
2018-04-30 00:00:00+00:00,-0.006720555401980133,0.04377797628988089,0.32572575289449346,-0.12968797130028153,5.845247467999027
2018-05-01 00:00:00+00:00,-0.03112162352970327,-0.05658863516843038,0.3222714928750392,-0.10305882721054316,5.359192924263988
2018-05-02 00:00:00+00:00,0.01228664594314477,-0.02168171355665094,0.3046854076345673,-0.04724042433971554,5.231210964033171
2018-05-03 00:00:00+00:00,0.026507918997186408,0.004251468333855479,0.27644541725081107,0.0859011068396045,5.2906938284414124
2018-05-04 00:00:00+00:00,0.029628796517618072,0.053496231668769045,0.3590711891509315,0.07835104764331158,5.207904823052708
2018-05-05 00:00:00+00:00,0.011924598484564175,0.05416559712720881,0.4412526427260308,0.11446552672491084,5.233529473299493
2018-05-06 00:00:00+00:00,-0.020730423078834548,0.02032286508121328,0.43425370219765425,0.2506595190415979,5.154394502027459
2018-05-07 00:00:00+00:00,-0.026220035547117604,0.000292484348495492,0.3477537535547828,0.36297082662730396,4.969163220651543
2018-05-08 00:00:00+00:00,-0.005366397976041104,0.02688277594720412,0.31988621967455244,0.17253462102788975,4.726781287636056
2018-05-09 00:00:00+00:00,-0.0060851605540778175,0.008246066937321217,0.33112342398002315,0.11876934074414947,4.343376300923727
2018-05-10 00:00:00+00:00,0.007696842699473461,-0.010230355251954704,0.36473278646912766,0.12152417926541181,4.320229537800945
2018-05-11 00:00:00+00:00,-0.05977838111805467,-0.09617638817729823,0.2615722622731389,0.008126419031254883,3.769808458366393
2018-05-12 00:00:00+00:00,-0.0312826455456473,-0.13476792692907247,0.14970880173085832,0.029080247690602468,3.7564595504945437
2018-05-13 00:00:00+00:00,0.016369337850805854,-0.10198849232179008,0.07243812649877612,-0.0057486471646478465,4.007625081795338
2018-05-14 00:00:00+00:00,0.0009904093062331754,-0.07689525411670817,0.07124278164533182,-0.0031070047689587543,3.8043953376232897
2018-05-15 00:00:00+00:00,0.007363296455002333,-0.06508101285336376,0.050033993769008855,-0.04056971094310913,3.969063587925631
2018-05-16 00:00:00+00:00,-0.04206828043161415,-0.09892828090405137,0.023822573658292212,-0.1534763619757915,3.810849622771782
2018-05-17 00:00:00+00:00,0.00022378670012224156,-0.10561060750358386,0.027818376053737826,-0.17208281484279708,3.6043825714312154
2018-05-18 00:00:00+00:00,-0.02206593101774368,-0.06973649585012309,0.0036106864393199434,-0.24025000311369793,3.4086740878152852
2018-05-19 00:00:00+00:00,0.020189608692339656,-0.020307465417511605,0.004292558197687146,-0.22751511657408086,3.2840440760815017
2018-05-20 00:00:00+00:00,0.013198474904630775,-0.02336390429348234,-0.010008989423147985,-0.22810735580079444,3.2168997139257822
2018-05-21 00:00:00+00:00,0.010272757596750948,-0.014307397548605105,-0.039284245949762875,-0.2634599572345089,3.151509915417644
2018-05-22 00:00:00+00:00,-0.02447002282746391,-0.04545590915173947,-0.072704136588152,-0.2338278995971277,2.876022232236168
2018-05-23 00:00:00+00:00,-0.051662154040664765,-0.055015854996304014,-0.1211164866595641,-0.2368738111836649,2.5761953826652406
2018-05-24 00:00:00+00:00,-0.03264603369369634,-0.08607036453136907,-0.2068771799722232,-0.24240900426036016,2.216728831475043
2018-05-25 00:00:00+00:00,-0.007537329464912035,-0.07249263987466792,-0.19363775311656994,-0.24168003106991331,1.9561137308687098
