date,port_w_1_300_7d_test,port_w_1_300_7d_pred,port_w_1_300_30d_test,port_w_1_300_30d_pred,port_w_1_300_180d_test,port_w_1_300_180d_pred,port_w_1_300_365d_test,port_w_1_300_365d_pred
2022-05-27 00:00:00+00:00,6.974797479014252,25.2833791482589,6.974797479014252,25.437136717492454,6.974797479014252,25.318689738414783,6.974797479014252,20.430693597344156
2022-05-28 00:00:00+00:00,6.967817361613574,25.29035926565958,6.967817361613574,25.444116834893133,6.967817361613574,25.325669855815462,6.967817361613574,20.437673714744836
2022-05-29 00:00:00+00:00,6.982489150203391,25.305031054249394,6.982489150203391,25.45878862348295,6.982489150203391,25.340341644405278,6.982489150203391,20.45234550333465
2022-05-30 00:00:00+00:00,7.034842725337885,25.357384629383887,7.034842725337885,25.511142198617442,7.034842725337885,25.39269521953977,7.034842725337885,20.504699078469145
2022-05-31 00:00:00+00:00,7.085984440429346,25.408526344475348,7.085984440429346,25.562283913708903,7.085984440429346,25.443836934631232,7.085984440429346,20.555840793560606
2022-06-01 00:00:00+00:00,7.077303021639845,25.417207763264848,7.077303021639845,25.570965332498403,7.077303021639845,25.452518353420732,7.077303021639845,20.564522212350106
2022-06-02 00:00:00+00:00,7.084587398409674,25.424492140034676,7.084587398409674,25.57824970926823,7.084587398409674,25.45980273019056,7.084587398409674,20.557237835580278
2022-06-03 00:00:00+00:00,7.119842679382927,25.45974742100793,7.119842679382927,25.613504990241484,7.119842679382927,25.495058011163813,7.119842679382927,20.59249311655353
2022-06-04 00:00:00+00:00,7.135693044121151,25.475597785746153,7.135693044121151,25.629355354979708,7.135693044121151,25.510908375902037,7.135693044121151,20.608343481291755
2022-06-05 00:00:00+00:00,7.138558901531202,25.478463643156203,7.138558901531202,25.63222121238976,7.138558901531202,25.513774233312088,7.138558901531202,20.605477623881704
2022-06-06 00:00:00+00:00,7.167807476080942,25.507712217705944,7.167807476080942,25.6614697869395,7.167807476080942,25.543022807861828,7.167807476080942,20.634726198431444
2022-06-07 00:00:00+00:00,7.124192652255635,25.55132704153125,7.124192652255635,25.705084610764803,7.124192652255635,25.586637631687132,7.124192652255635,20.67834102225675
2022-06-08 00:00:00+00:00,7.146981876026726,25.57411626530234,7.146981876026726,25.727873834535895,7.146981876026726,25.609426855458224,7.146981876026726,20.70113024602784
2022-06-09 00:00:00+00:00,7.136518833415277,25.58457930791379,7.136518833415277,25.738336877147344,7.136518833415277,25.619889898069673,7.136518833415277,20.71159328863929
2022-06-10 00:00:00+00:00,7.1128139962353885,25.608284145093677,7.1128139962353885,25.762041714327232,7.1128139962353885,25.64359473524956,7.1128139962353885,20.735298125819178
2022-06-11 00:00:00+00:00,7.088219397934022,25.632878743395043,7.088219397934022,25.7866363126286,7.088219397934022,25.668189333550927,7.088219397934022,20.759892724120544
2022-06-12 00:00:00+00:00,7.049906258458381,25.671191882870684,7.049906258458381,25.82494945210424,7.049906258458381,25.706502473026568,7.049906258458381,20.798205863596184
2022-06-13 00:00:00+00:00,6.968188336545591,25.752909804783474,6.968188336545591,25.90666737401703,6.968188336545591,25.78822039493936,6.968188336545591,20.879923785508975
2022-06-14 00:00:00+00:00,6.988139460197611,25.772860928435495,6.988139460197611,25.92661849766905,6.988139460197611,25.80817151859138,6.988139460197611,20.899874909160996
2022-06-15 00:00:00+00:00,6.982656947471306,25.7783434411618,6.982656947471306,25.932101010395357,6.982656947471306,25.813654031317686,6.982656947471306,20.905357421887302
2022-06-16 00:00:00+00:00,7.019969791856208,25.815656285546705,7.019969791856208,25.96941385478026,7.019969791856208,25.85096687570259,7.019969791856208,20.942670266272206
2022-06-17 00:00:00+00:00,6.999555265671046,25.83607081173187,6.999555265671046,25.989828380965424,6.999555265671046,25.871381401887753,6.999555265671046,20.96308479245737
2022-06-18 00:00:00+00:00,6.9710858501659185,25.864540227236997,6.9710858501659185,26.018297796470552,6.9710858501659185,25.89985081739288,6.9710858501659185,20.991554207962498
2022-06-19 00:00:00+00:00,6.971355221632676,25.86427085577024,6.971355221632676,26.018028425003795,6.971355221632676,25.90012018885964,6.971355221632676,20.99128483649574
2022-06-20 00:00:00+00:00,7.023289619329867,25.91620525346743,7.023289619329867,26.069962822700987,7.023289619329867,25.95205458655683,7.023289619329867,21.043219234192932
2022-06-21 00:00:00+00:00,7.080325875187447,25.97324150932501,7.080325875187447,26.126999078558566,7.080325875187447,26.00909084241441,7.080325875187447,21.10025549005051
2022-06-22 00:00:00+00:00,7.070003118219715,25.983564266292742,7.070003118219715,26.137321835526297,7.070003118219715,26.01941359938214,7.070003118219715,21.110578247018243
2022-06-23 00:00:00+00:00,7.074660236503836,25.988221384576864,7.074660236503836,26.14197895381042,7.074660236503836,26.024070717666262,7.074660236503836,21.10592112873412
2022-06-24 00:00:00+00:00,7.12107866242506,26.03463981049809,7.12107866242506,26.188397379731644,7.12107866242506,26.070489143587487,7.12107866242506,21.152339554655345
2022-06-25 00:00:00+00:00,7.1602196955883235,26.073780843661353,7.1602196955883235,26.22753841289491,7.1602196955883235,26.109630176750752,7.1602196955883235,21.19148058781861
2022-06-26 00:00:00+00:00,7.172433270798915,26.085994418871945,7.172433270798915,26.2397519881055,7.172433270798915,26.121843751961343,7.172433270798915,21.17926701260802
2022-06-27 00:00:00+00:00,7.1524312899426725,26.105996399728188,7.1524312899426725,26.259753968961743,7.1524312899426725,26.141845732817586,7.1524312899426725,21.199268993464262
2022-06-28 00:00:00+00:00,7.158798486232496,26.11236359601801,7.158798486232496,26.266121165251565,7.158798486232496,26.14821292910741,7.158798486232496,21.19290179717444
2022-06-29 00:00:00+00:00,7.128855365738562,26.142306716511943,7.128855365738562,26.296064285745498,7.128855365738562,26.17815604960134,7.128855365738562,21.222844917668372
2022-06-30 00:00:00+00:00,7.116359953785066,26.154802128465438,7.116359953785066,26.308559697698993,7.116359953785066,26.190651461554836,7.116359953785066,21.235340329621867
2022-07-01 00:00:00+00:00,7.116321501540485,26.15484058071002,7.116321501540485,26.308598149943574,7.116321501540485,26.190613009310255,7.116321501540485,21.235378781866448
2022-07-02 00:00:00+00:00,7.08556292791752,26.185599154332984,7.08556292791752,26.33935672356654,7.08556292791752,26.22137158293322,7.08556292791752,21.266137355489413
2022-07-03 00:00:00+00:00,7.080556539814514,26.19060554243599,7.080556539814514,26.344363111669544,7.080556539814514,26.226377971036225,7.080556539814514,21.271143743592418
2022-07-04 00:00:00+00:00,7.107969199902897,26.218018202524373,7.107969199902897,26.371775771757928,7.107969199902897,26.25379063112461,7.107969199902897,21.298556403680802
2022-07-06 00:00:00+00:00,7.133486268433963,26.24353527105544,7.133486268433963,26.397292840288994,7.133486268433963,26.279307699655675,7.133486268433963,21.324073472211868
2022-07-07 00:00:00+00:00,7.168200801147296,26.278249803768773,7.168200801147296,26.432007373002328,7.168200801147296,26.31402223236901,7.168200801147296,21.358788004925202
2022-07-08 00:00:00+00:00,7.2043512325738055,26.314400235195283,7.2043512325738055,26.468157804428838,7.2043512325738055,26.35017266379552,7.2043512325738055,21.394938436351712
2022-07-09 00:00:00+00:00,7.202563077957008,26.312612080578486,7.202563077957008,26.46636964981204,7.202563077957008,26.351960818412316,7.202563077957008,21.39672659096851
2022-07-10 00:00:00+00:00,7.1888616130281795,26.326313545507315,7.1888616130281795,26.48007111474087,7.1888616130281795,26.365662283341145,7.1888616130281795,21.410428055897338
2022-07-11 00:00:00+00:00,7.202497662169031,26.339949594648164,7.202497662169031,26.49370716388172,7.202497662169031,26.379298332481994,7.202497662169031,21.424064105038187
2022-07-12 00:00:00+00:00,7.181713803716005,26.36073345310119,7.181713803716005,26.514491022334745,7.181713803716005,26.40008219093502,7.181713803716005,21.444847963491213
2022-07-13 00:00:00+00:00,7.1971982924072035,26.37621794179239,7.1971982924072035,26.529975511025945,7.1971982924072035,26.41556667962622,7.1971982924072035,21.460332452182413
2022-07-14 00:00:00+00:00,7.233916190123821,26.412935839509007,7.233916190123821,26.566693408742562,7.233916190123821,26.452284577342837,7.233916190123821,21.49705034989903
2022-07-15 00:00:00+00:00,7.2764695603575245,26.45548920974271,7.2764695603575245,26.609246778976264,7.2764695603575245,26.49483794757654,7.2764695603575245,21.53960372013273
2022-07-16 00:00:00+00:00,7.299236397343536,26.47825604672872,7.299236397343536,26.632013615962276,7.299236397343536,26.51760478456255,7.299236397343536,21.562370557118744
2022-07-17 00:00:00+00:00,7.3430596479763,26.522079297361486,7.3430596479763,26.67583686659504,7.3430596479763,26.561428035195316,7.3430596479763,21.60619380775151
2022-07-18 00:00:00+00:00,7.3942471893605966,26.573266838745784,7.3942471893605966,26.72702440797934,7.3942471893605966,26.612615576579614,7.3942471893605966,21.657381349135807
2022-07-19 00:00:00+00:00,7.436328553606956,26.615348202992145,7.436328553606956,26.7691057722257,7.436328553606956,26.654696940825975,7.436328553606956,21.699462713382168
2022-07-20 00:00:00+00:00,7.459935179596864,26.63895482898205,7.459935179596864,26.792712398215606,7.459935179596864,26.67830356681588,7.459935179596864,21.723069339372074
2022-07-21 00:00:00+00:00,7.426410355633897,26.672479652945018,7.426410355633897,26.826237222178573,7.426410355633897,26.711828390778848,7.426410355633897,21.75659416333504
2022-07-22 00:00:00+00:00,7.440019196551001,26.686088493862123,7.440019196551001,26.839846063095678,7.440019196551001,26.725437231695953,7.440019196551001,21.742985322417937
2022-07-23 00:00:00+00:00,7.429450387775358,26.696657302637764,7.429450387775358,26.85041487187132,7.429450387775358,26.736006040471594,7.429450387775358,21.753554131193578
2022-07-24 00:00:00+00:00,7.45063595004549,26.717842864907897,7.45063595004549,26.871600434141452,7.45063595004549,26.757191602741727,7.45063595004549,21.77473969346371
2022-07-25 00:00:00+00:00,7.426974165992341,26.741504648961048,7.426974165992341,26.895262218194603,7.426974165992341,26.780853386794877,7.426974165992341,21.79840147751686
2022-07-26 00:00:00+00:00,7.418957230731104,26.749521584222286,7.418957230731104,26.90327915345584,7.418957230731104,26.788870322056116,7.418957230731104,21.8064184127781
2022-07-27 00:00:00+00:00,7.428752910672955,26.75931726416414,7.428752910672955,26.913074833397694,7.428752910672955,26.79866600199797,7.428752910672955,21.796622732836248
2022-07-28 00:00:00+00:00,7.496958926888803,26.82752328037999,7.496958926888803,26.981280849613544,7.496958926888803,26.86687201821382,7.496958926888803,21.864828749052098
2022-07-29 00:00:00+00:00,7.540962524750172,26.871526878241358,7.540962524750172,27.025284447474913,7.540962524750172,26.910875616075188,7.540962524750172,21.908832346913467
2022-07-30 00:00:00+00:00,7.56870611556643,26.899270469057615,7.56870611556643,27.05302803829117,7.56870611556643,26.938619206891445,7.56870611556643,21.936575937729724
2022-07-31 00:00:00+00:00,7.572025072756097,26.902589426247282,7.572025072756097,27.056346995480837,7.572025072756097,26.94193816408111,7.572025072756097,21.933256980540058
2022-08-01 00:00:00+00:00,7.562494160405605,26.912120338597774,7.562494160405605,27.06587790783133,7.562494160405605,26.951469076431604,7.562494160405605,21.94278789289055
2022-08-02 00:00:00+00:00,7.5737858414416355,26.923412019633805,7.5737858414416355,27.07716958886736,7.5737858414416355,26.962760757467635,7.5737858414416355,21.93149621185452
2022-08-03 00:00:00+00:00,7.598717857099889,26.94834403529206,7.598717857099889,27.102101604525615,7.598717857099889,26.98769277312589,7.598717857099889,21.956428227512774
2022-08-04 00:00:00+00:00,7.588242007042681,26.958819885349268,7.588242007042681,27.112577454582823,7.588242007042681,26.998168623183098,7.588242007042681,21.966904077569982
2022-08-05 00:00:00+00:00,7.631776913791664,27.00235479209825,7.631776913791664,27.156112361331804,7.631776913791664,27.04170352993208,7.631776913791664,22.010438984318963
2022-08-06 00:00:00+00:00,7.647279228595428,27.017857106902014,7.647279228595428,27.17161467613557,7.647279228595428,27.057205844735844,7.647279228595428,22.025941299122728
2022-08-07 00:00:00+00:00,7.661178334221757,27.031756212528343,7.661178334221757,27.185513781761898,7.661178334221757,27.071104950362173,7.661178334221757,22.039840404749057
2022-08-08 00:00:00+00:00,7.683972537655279,27.054550415961863,7.683972537655279,27.208307985195418,7.683972537655279,27.093899153795693,7.683972537655279,22.062634608182577
2022-08-09 00:00:00+00:00,7.677314677897974,27.061208275719167,7.677314677897974,27.214965844952722,7.677314677897974,27.100557013552997,7.677314677897974,22.06929246793988
2022-08-10 00:00:00+00:00,7.687042151487776,27.07093574930897,7.687042151487776,27.224693318542524,7.687042151487776,27.1102844871428,7.687042151487776,22.05956499435008
2022-08-11 00:00:00+00:00,7.7264172922197965,27.11031089004099,7.7264172922197965,27.264068459274544,7.7264172922197965,27.14965962787482,7.7264172922197965,22.0989401350821
2022-08-12 00:00:00+00:00,7.723866894415596,27.10776049223679,7.723866894415596,27.266618857078743,7.723866894415596,27.152210025679018,7.723866894415596,22.1014905328863
2022-08-13 00:00:00+00:00,7.760613858038135,27.144507455859326,7.760613858038135,27.30336582070128,7.760613858038135,27.188956989301555,7.760613858038135,22.138237496508836
2022-08-14 00:00:00+00:00,7.781476504501646,27.165370102322836,7.781476504501646,27.32422846716479,7.781476504501646,27.209819635765065,7.781476504501646,22.159100142972346
2022-08-15 00:00:00+00:00,7.766977186464571,27.17986942035991,7.766977186464571,27.338727785201865,7.766977186464571,27.22431895380214,7.766977186464571,22.17359946100942
2022-08-16 00:00:00+00:00,7.762877241540511,27.18396936528397,7.762877241540511,27.342827730125926,7.762877241540511,27.2284188987262,7.762877241540511,22.17769940593348
2022-08-17 00:00:00+00:00,7.753327676718912,27.193518930105572,7.753327676718912,27.352377294947527,7.753327676718912,27.2379684635478,7.753327676718912,22.187248970755082
2022-08-18 00:00:00+00:00,7.759763981206087,27.199955234592746,7.759763981206087,27.3588135994347,7.759763981206087,27.244404768034975,7.759763981206087,22.180812666267908
2022-08-19 00:00:00+00:00,7.704588622123765,27.25513059367507,7.704588622123765,27.413988958517024,7.704588622123765,27.2995801271173,7.704588622123765,22.23598802535023
2022-08-20 00:00:00+00:00,7.683039451882426,27.27667976391641,7.683039451882426,27.435538128758363,7.683039451882426,27.321129297358638,7.683039451882426,22.25753719559157
2022-08-21 00:00:00+00:00,7.696669539263561,27.290309851297543,7.696669539263561,27.449168216139498,7.696669539263561,27.334759384739773,7.696669539263561,22.271167282972705
2022-08-22 00:00:00+00:00,7.680763098633297,27.306216291927807,7.680763098633297,27.46507465676976,7.680763098633297,27.350665825370037,7.680763098633297,22.28707372360297
2022-08-23 00:00:00+00:00,7.680563952924044,27.30641543763706,7.680563952924044,27.465273802479015,7.680563952924044,27.35086497107929,7.680563952924044,22.287272869312222
2022-08-24 00:00:00+00:00,7.697947041462338,27.323798526175352,7.697947041462338,27.482656891017307,7.697947041462338,27.36824805961758,7.697947041462338,22.304655957850514
2022-08-25 00:00:00+00:00,7.705665237929538,27.33151672264255,7.705665237929538,27.490375087484505,7.705665237929538,27.37596625608478,7.705665237929538,22.296937761383315
2022-08-26 00:00:00+00:00,7.678217241445303,27.358964719126785,7.678217241445303,27.51782308396874,7.678217241445303,27.403414252569014,7.678217241445303,22.32438575786755
