date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-10-03 00:00:00+00:00,0.0020877956,-0.0040270292892236,0.9959729707107764,1.2298229794167144,-1,1
2020-10-04 00:00:00+00:00,0.0072541507,0.0015942131205053,1.0015942131205053,1.2317835793463994,1,1
2020-10-05 00:00:00+00:00,0.023446055,0.0194247179737205,1.0194247179737206,1.2557106279798633,1,1
2020-10-06 00:00:00+00:00,-0.009681087,-0.0161588995500703,0.9838411004499297,1.235419726078381,-1,-1
2020-10-07 00:00:00+00:00,-0.024789266,-0.0320784373449739,0.9679215626550262,1.1957893918006308,-1,-1
2020-10-08 00:00:00+00:00,0.01861199,0.0142463223579703,1.0142463223579703,1.2128249929484638,1,1
2020-10-09 00:00:00+00:00,0.042902846,0.0406448635425793,1.0406448635425793,1.2621200992878838,1,1
2020-10-10 00:00:00+00:00,0.04012222,0.0378777837521465,1.0378777837521465,1.3099264114779479,1,1
2020-10-11 00:00:00+00:00,0.0039285123,-0.0010836427444414,0.9989163572555586,1.3085069192263976,-1,1
2020-10-12 00:00:00+00:00,0.012701806,0.0083812152086267,1.0083812152086267,1.3194737973184112,1,1
2020-10-13 00:00:00+00:00,0.006088119,0.0012285094181302,1.0012285094181301,1.3210947833053928,1,1
2020-10-14 00:00:00+00:00,-0.0042004054,-0.0099754458695509,0.9900245541304491,1.3079162738059837,-1,-1
2020-10-15 00:00:00+00:00,-0.008086279,-0.014195872562541,0.985804127437459,1.2893492610605606,-1,-1
2020-10-16 00:00:00+00:00,-0.017683823,-0.0244413275329935,0.9755586724670064,1.2578358534665561,-1,-1
2020-10-17 00:00:00+00:00,0.006403858,0.0014468923107261,1.001446892310726,1.2596558064910923,1,1
2020-10-18 00:00:00+00:00,0.0139063345,0.0096262901069679,1.009626290106968,1.2717816187193023,1,1
2020-10-19 00:00:00+00:00,0.004236274,-0.0008953406138384,0.9991046593861616,1.2706429409841298,-1,1
