,date,btc_7d_test,btc_7d_pred,btc_30d_test,btc_30d_pred,btc_180d_test,btc_180d_pred,btc_365d_test,btc_365d_pred
1032,2022-07-13 00:00:00+00:00,0.6412902262242143,5.620776861525533,0.6412902262242143,5.620776861525533,0.6412902262242143,0.7867126090556468,0.6412902262242143,0.6412902262242143
1033,2022-07-14 00:00:00+00:00,0.6691695241717757,5.592897563577972,0.6691695241717757,5.592897563577972,0.6691695241717757,0.7588333111080854,0.6691695241717757,0.6691695241717757
1034,2022-07-15 00:00:00+00:00,0.6982164240994506,5.563850663650297,0.6982164240994506,5.563850663650297,0.6982164240994506,0.7297864111804104,0.6982164240994506,0.6982164240994506
1035,2022-07-16 00:00:00+00:00,0.7019648978174198,5.560102189932327,0.7019648978174198,5.560102189932327,0.7019648978174198,0.7260379374624413,0.7019648978174198,0.7019648978174198
1036,2022-07-17 00:00:00+00:00,0.7182997699807825,5.543767317768965,0.7182997699807825,5.543767317768965,0.7182997699807825,0.7097030652990786,0.7182997699807825,0.7182997699807825
1037,2022-07-18 00:00:00+00:00,0.7470302375990157,5.572497785387198,0.7470302375990157,5.572497785387198,0.7470302375990157,0.6809725976808454,0.7470302375990157,0.7470302375990157
1038,2022-07-19 00:00:00+00:00,0.7791839169263571,5.604651464714539,0.7791839169263571,5.604651464714539,0.7791839169263571,0.6488189183535039,0.7791839169263571,0.7791839169263571
1039,2022-07-20 00:00:00+00:00,0.8247713170307901,5.650238864818973,0.8247713170307901,5.650238864818973,0.8247713170307901,0.603231518249071,0.8247713170307901,0.8247713170307901
1040,2022-07-21 00:00:00+00:00,0.7977569272237411,5.623224475011924,0.7977569272237411,5.623224475011924,0.7977569272237411,0.6302459080561199,0.7977569272237411,0.7977569272237411
1041,2022-07-22 00:00:00+00:00,0.8067233288762935,5.632190876664476,0.8067233288762935,5.632190876664476,0.8067233288762935,0.6212795064035675,0.8067233288762935,0.8067233288762935
1042,2022-07-23 00:00:00+00:00,0.779634084087486,5.605101631875669,0.779634084087486,5.605101631875669,0.779634084087486,0.648368751192375,0.779634084087486,0.779634084087486
1043,2022-07-24 00:00:00+00:00,0.7852268431512971,5.6106943909394795,0.7852268431512971,5.6106943909394795,0.7852268431512971,0.642775992128564,0.7852268431512971,0.7852268431512971
1044,2022-07-25 00:00:00+00:00,0.7540849555488471,5.5795525033370295,0.7540849555488471,5.5795525033370295,0.7540849555488471,0.6739178797310139,0.7540849555488471,0.7540849555488471
1045,2022-07-26 00:00:00+00:00,0.7114950879915645,5.622142370894312,0.7114950879915645,5.622142370894312,0.7114950879915645,0.7165077472882966,0.7114950879915645,0.7114950879915645
1046,2022-07-27 00:00:00+00:00,0.7402334421682897,5.650880725071037,0.7402334421682897,5.650880725071037,0.7402334421682897,0.6877693931115714,0.7402334421682897,0.7402334421682897
1047,2022-07-28 00:00:00+00:00,0.8136385187298673,5.724285801632615,0.8136385187298673,5.724285801632615,0.8136385187298673,0.6143643165499938,0.8136385187298673,0.8136385187298673
1048,2022-07-29 00:00:00+00:00,0.8377027488901204,5.748350031792868,0.8377027488901204,5.748350031792868,0.8377027488901204,0.5903000863897406,0.8377027488901204,0.8377027488901204
1049,2022-07-30 00:00:00+00:00,0.843706930212888,5.7543542131156356,0.843706930212888,5.7543542131156356,0.843706930212888,0.584295905066973,0.843706930212888,0.843706930212888
1050,2022-07-31 00:00:00+00:00,0.8309636946143291,5.741610977517077,0.8309636946143291,5.741610977517077,0.8309636946143291,0.597039140665532,0.8309636946143291,0.8309636946143291
1051,2022-08-01 00:00:00+00:00,0.8100191707359412,5.720666453638689,0.8100191707359412,5.720666453638689,0.8100191707359412,0.6179836645439198,0.8100191707359412,0.8100191707359412
1052,2022-08-02 00:00:00+00:00,0.7995290387865179,5.710176321689265,0.7995290387865179,5.710176321689265,0.7995290387865179,0.6284737964933431,0.7995290387865179,0.7995290387865179
1053,2022-08-03 00:00:00+00:00,0.8080516277728174,5.718698910675564,0.8080516277728174,5.718698910675564,0.8080516277728174,0.6199512075070437,0.8080516277728174,0.8080516277728174
1054,2022-08-04 00:00:00+00:00,0.7940996379209477,5.704746920823695,0.7940996379209477,5.704746920823695,0.7940996379209477,0.6339031973589133,0.7940996379209477,0.7940996379209477
1055,2022-08-05 00:00:00+00:00,0.8033346292473033,5.71398191215005,0.8033346292473033,5.71398191215005,0.8033346292473033,0.6246682060325578,0.8033346292473033,0.8033346292473033
1056,2022-08-06 00:00:00+00:00,0.8083431290846216,5.7189904119873685,0.8083431290846216,5.7189904119873685,0.8083431290846216,0.6196597061952395,0.8083431290846216,0.8083431290846216
1057,2022-08-07 00:00:00+00:00,0.8036616333444193,5.714308916247166,0.8036616333444193,5.714308916247166,0.8036616333444193,0.6243412019354417,0.8036616333444193,0.8036616333444193
1058,2022-08-08 00:00:00+00:00,0.8337615621372568,5.744408845040003,0.8337615621372568,5.744408845040003,0.8337615621372568,0.5942412731426042,0.8337615621372568,0.8337615621372568
1059,2022-08-09 00:00:00+00:00,0.8196246773900041,5.73027196029275,0.8196246773900041,5.73027196029275,0.8196246773900041,0.6083781578898569,0.8196246773900041,0.8196246773900041
1060,2022-08-10 00:00:00+00:00,0.8178758509225311,5.728523133825277,0.8178758509225311,5.728523133825277,0.8178758509225311,0.6101269843573299,0.8178758509225311,0.8178758509225311
1061,2022-08-11 00:00:00+00:00,0.8570693746354492,5.7677166575381955,0.8570693746354492,5.7677166575381955,0.8570693746354492,0.5709334606444119,0.8570693746354492,0.8570693746354492
1062,2022-08-12 00:00:00+00:00,0.8418945832543144,5.752541866157061,0.8418945832543144,5.752541866157061,0.8418945832543144,0.5861082520255466,0.8418945832543144,0.8418945832543144
1063,2022-08-13 00:00:00+00:00,0.8638026457833777,5.774449928686124,0.8638026457833777,5.774449928686124,0.8638026457833777,0.5642001894964833,0.8638026457833777,0.8638026457833777
1064,2022-08-14 00:00:00+00:00,0.8629671722717668,5.773614455174513,0.8629671722717668,5.773614455174513,0.8629671722717668,0.5650356630080943,0.8629671722717668,0.8629671722717668
1065,2022-08-15 00:00:00+00:00,0.8534398175901755,5.764087100492922,0.8534398175901755,5.764087100492922,0.8534398175901755,0.5745630176896855,0.8534398175901755,0.8534398175901755
1066,2022-08-16 00:00:00+00:00,0.841667046016438,5.7523143289191845,0.841667046016438,5.7523143289191845,0.841667046016438,0.586335789263423,0.841667046016438,0.841667046016438
1067,2022-08-17 00:00:00+00:00,0.8308020201567867,5.741449303059533,0.8308020201567867,5.741449303059533,0.8308020201567867,0.5972008151230743,0.8308020201567867,0.8308020201567867
1068,2022-08-18 00:00:00+00:00,0.8188447264417882,5.7294920093445345,0.8188447264417882,5.7294920093445345,0.8188447264417882,0.6091581088380729,0.8188447264417882,0.8188447264417882
1069,2022-08-19 00:00:00+00:00,0.7502755681998954,5.798061167586427,0.7502755681998954,5.798061167586427,0.7502755681998954,0.6777272670799657,0.7502755681998954,0.7502755681998954
1070,2022-08-20 00:00:00+00:00,0.7201514207779984,5.828185315008324,0.7201514207779984,5.828185315008324,0.7201514207779984,0.7078514145018626,0.7201514207779984,0.7201514207779984
1071,2022-08-21 00:00:00+00:00,0.7283044815880686,5.820032254198254,0.7283044815880686,5.820032254198254,0.7283044815880686,0.6996983536917925,0.7283044815880686,0.7283044815880686
1072,2022-08-22 00:00:00+00:00,0.7232292690867701,5.825107466699553,0.7232292690867701,5.825107466699553,0.7232292690867701,0.704773566193091,0.7232292690867701,0.7232292690867701
1073,2022-08-23 00:00:00+00:00,0.7283126920840726,5.82002404370225,0.7283126920840726,5.82002404370225,0.7283126920840726,0.6996901431957885,0.7283126920840726,0.7283126920840726
1074,2022-08-24 00:00:00+00:00,0.7319652986151154,5.816371437171207,0.7319652986151154,5.816371437171207,0.7319652986151154,0.6960375366647457,0.7319652986151154,0.7319652986151154
1075,2022-08-25 00:00:00+00:00,0.7379100411251426,5.822316179681234,0.7379100411251426,5.822316179681234,0.7379100411251426,0.6900927941547185,0.7379100411251426,0.7379100411251426
1076,2022-08-26 00:00:00+00:00,0.7180065108953125,5.842219709911064,0.7180065108953125,5.842219709911064,0.7180065108953125,0.7099963243845485,0.7180065108953125,0.7180065108953125
1077,2022-08-27 00:00:00+00:00,0.6682127992610861,5.892013421545291,0.6682127992610861,5.892013421545291,0.6682127992610861,0.7597900360187749,0.6682127992610861,0.6682127992610861
1078,2022-08-28 00:00:00+00:00,0.6619928822249466,5.89823333858143,0.6619928822249466,5.89823333858143,0.6619928822249466,0.7660099530549145,0.6619928822249466,0.6619928822249466
1079,2022-08-29 00:00:00+00:00,0.6604210566884018,5.899805164117975,0.6604210566884018,5.899805164117975,0.6604210566884018,0.7675817785914593,0.6604210566884018,0.6604210566884018
1080,2022-08-30 00:00:00+00:00,0.6682304741969964,5.89199574660938,0.6682304741969964,5.89199574660938,0.6682304741969964,0.7597723610828646,0.6682304741969964,0.6682304741969964
1081,2022-08-31 00:00:00+00:00,0.6711168576331712,5.889109363173206,0.6711168576331712,5.889109363173206,0.6711168576331712,0.7568859776466899,0.6711168576331712,0.6711168576331712
1082,2022-09-01 00:00:00+00:00,0.6597023608729667,5.90052385993341,0.6597023608729667,5.90052385993341,0.6597023608729667,0.7683004744068943,0.6597023608729667,0.6597023608729667
1083,2022-09-02 00:00:00+00:00,0.6653702697392282,5.894855951067149,0.6653702697392282,5.894855951067149,0.6653702697392282,0.7626325655406329,0.6653702697392282,0.6653702697392282
1084,2022-09-03 00:00:00+00:00,0.6532269943881183,5.906999226418259,0.6532269943881183,5.906999226418259,0.6532269943881183,0.7747758408917428,0.6532269943881183,0.6532269943881183
1085,2022-09-04 00:00:00+00:00,0.651094019662315,5.909132201144063,0.651094019662315,5.909132201144063,0.651094019662315,0.7769088156175461,0.651094019662315,0.651094019662315
1086,2022-09-05 00:00:00+00:00,0.6503055419035582,5.90992067890282,0.6503055419035582,5.90992067890282,0.6503055419035582,0.7776972933763029,0.6503055419035582,0.6503055419035582
1087,2022-09-06 00:00:00+00:00,0.6408947435771497,5.919331477229228,0.6408947435771497,5.919331477229228,0.6408947435771497,0.7871080917027113,0.6408947435771497,0.6408947435771497
1088,2022-09-07 00:00:00+00:00,0.6046532241131599,5.955572996693218,0.6046532241131599,5.955572996693218,0.6046532241131599,0.8233496111667011,0.6046532241131599,0.6046532241131599
1089,2022-09-08 00:00:00+00:00,0.6231247249595462,5.937101495846831,0.6231247249595462,5.937101495846831,0.6231247249595462,0.8048781103203149,0.6231247249595462,0.6231247249595462
1090,2022-09-09 00:00:00+00:00,0.6969163094735372,5.86330991133284,0.6969163094735372,5.86330991133284,0.6969163094735372,0.7310865258063238,0.6969163094735372,0.6969163094735372
1091,2022-09-10 00:00:00+00:00,0.730393983979522,5.829832236826856,0.730393983979522,5.829832236826856,0.730393983979522,0.697608851300339,0.730393983979522,0.730393983979522
1092,2022-09-11 00:00:00+00:00,0.7407121814032518,5.819514039403126,0.7407121814032518,5.819514039403126,0.7407121814032518,0.6872906538766093,0.7407121814032518,0.7407121814032518
1093,2022-09-12 00:00:00+00:00,0.7621738022244886,5.798052418581889,0.7621738022244886,5.798052418581889,0.7621738022244886,0.6658290330553724,0.7621738022244886,0.7621738022244886
1094,2022-09-13 00:00:00+00:00,0.7353827065658466,5.8248435142405315,0.7353827065658466,5.8248435142405315,0.7353827065658466,0.6926201287140145,0.7353827065658466,0.7353827065658466
1095,2022-09-14 00:00:00+00:00,0.6723813078264704,5.887844912979908,0.6723813078264704,5.887844912979908,0.6723813078264704,0.7556215274533906,0.6723813078264704,0.6723813078264704
1096,2022-09-15 00:00:00+00:00,0.6609265138936113,5.8992997069127675,0.6609265138936113,5.8992997069127675,0.6609265138936113,0.7670763213862497,0.6609265138936113,0.6609265138936113
1097,2022-09-16 00:00:00+00:00,0.646442740820122,5.9137834799862565,0.646442740820122,5.9137834799862565,0.646442740820122,0.7815600944597391,0.646442740820122,0.646442740820122
1098,2022-09-17 00:00:00+00:00,0.6583770811654831,5.901849139640896,0.6583770811654831,5.901849139640896,0.6583770811654831,0.769625754114378,0.6583770811654831,0.6583770811654831
1099,2022-09-18 00:00:00+00:00,0.6549038901052926,5.905322330701086,0.6549038901052926,5.905322330701086,0.6549038901052926,0.7730989451745685,0.6549038901052926,0.6549038901052926
1100,2022-09-19 00:00:00+00:00,0.6106070741913528,5.949619146615026,0.6106070741913528,5.949619146615026,0.6106070741913528,0.8173957610885082,0.6106070741913528,0.6106070741913528
1101,2022-09-20 00:00:00+00:00,0.6194819504263619,5.9407442703800175,0.6194819504263619,5.9407442703800175,0.6194819504263619,0.8085208848534992,0.6194819504263619,0.6194819504263619
1102,2022-09-21 00:00:00+00:00,0.6103034286640903,5.9499227921422895,0.6103034286640903,5.9499227921422895,0.6103034286640903,0.8176994066157708,0.6103034286640903,0.6103034286640903
1103,2022-09-22 00:00:00+00:00,0.6085192931924117,5.951706927613968,0.6085192931924117,5.951706927613968,0.6085192931924117,0.8194835420874493,0.6085192931924117,0.6085192931924117
1104,2022-09-23 00:00:00+00:00,0.6125902438973821,5.947635976908997,0.6125902438973821,5.947635976908997,0.6125902438973821,0.8154125913824789,0.6125902438973821,0.6125902438973821
1105,2022-09-24 00:00:00+00:00,0.6133204643739596,5.94690575643242,0.6133204643739596,5.94690575643242,0.6133204643739596,0.8146823709059015,0.6133204643739596,0.6133204643739596
1106,2022-09-25 00:00:00+00:00,0.6088003884569931,5.951425832349386,0.6088003884569931,5.951425832349386,0.6088003884569931,0.8192024468228679,0.6088003884569931,0.6088003884569931
1107,2022-09-26 00:00:00+00:00,0.6101007148309565,5.950125505975423,0.6101007148309565,5.950125505975423,0.6101007148309565,0.8179021204489045,0.6101007148309565,0.6101007148309565
1108,2022-09-27 00:00:00+00:00,0.6472731386188472,5.912953082187532,0.6472731386188472,5.912953082187532,0.6472731386188472,0.7807296966610139,0.6472731386188472,0.6472731386188472
1109,2022-09-28 00:00:00+00:00,0.6158232224399613,5.944402998366418,0.6158232224399613,5.944402998366418,0.6158232224399613,0.8121796128398997,0.6158232224399613,0.6158232224399613
1110,2022-09-29 00:00:00+00:00,0.6299288761002613,5.930297344706118,0.6299288761002613,5.930297344706118,0.6299288761002613,0.7980739591795998,0.6299288761002613,0.6299288761002613
1111,2022-09-30 00:00:00+00:00,0.6367515483989697,5.923474672407409,0.6367515483989697,5.923474672407409,0.6367515483989697,0.7912512868808913,0.6367515483989697,0.6367515483989697
1112,2022-10-01 00:00:00+00:00,0.6266907949590806,5.933535425847299,0.6266907949590806,5.933535425847299,0.6266907949590806,0.8013120403207804,0.6266907949590806,0.6266907949590806
1113,2022-10-02 00:00:00+00:00,0.6218747018649776,5.938351518941402,0.6218747018649776,5.938351518941402,0.6218747018649776,0.8061281334148834,0.6218747018649776,0.6218747018649776
1114,2022-10-03 00:00:00+00:00,0.626132355185309,5.934093865621071,0.626132355185309,5.934093865621071,0.626132355185309,0.8018704800945521,0.626132355185309,0.626132355185309
1115,2022-10-04 00:00:00+00:00,0.6578063203069011,5.965767830742663,0.6578063203069011,5.965767830742663,0.6578063203069011,0.7701965149729599,0.6578063203069011,0.6578063203069011
1116,2022-10-05 00:00:00+00:00,0.6670555164450807,5.975017026880842,0.6670555164450807,5.975017026880842,0.6670555164450807,0.7609473188347804,0.6670555164450807,0.6670555164450807
1117,2022-10-06 00:00:00+00:00,0.6682805399297886,5.97624205036555,0.6682805399297886,5.97624205036555,0.6682805399297886,0.7597222953500724,0.6682805399297886,0.6682805399297886
1118,2022-10-07 00:00:00+00:00,0.6491853866226929,5.957146897058454,0.6491853866226929,5.957146897058454,0.6491853866226929,0.7788174486571682,0.6491853866226929,0.6491853866226929
1119,2022-10-08 00:00:00+00:00,0.6351130856433349,5.943074596079096,0.6351130856433349,5.943074596079096,0.6351130856433349,0.7928897496365261,0.6351130856433349,0.6632576876020508
1120,2022-10-09 00:00:00+00:00,0.6328248337520586,5.945362847970372,0.6328248337520586,5.945362847970372,0.6328248337520586,0.7951780015278025,0.6328248337520586,0.6655459394933272
1121,2022-10-10 00:00:00+00:00,0.626640393976724,5.951547287745707,0.626640393976724,5.951547287745707,0.626640393976724,0.801362441303137,0.626640393976724,0.6717303792686617
1122,2022-10-11 00:00:00+00:00,0.6132844124495624,5.9649032692728685,0.6132844124495624,5.9649032692728685,0.6132844124495624,0.8147184228302986,0.6132844124495624,0.6850863607958233
1123,2022-10-12 00:00:00+00:00,0.6157425769733406,5.96244510474909,0.6157425769733406,5.96244510474909,0.6157425769733406,0.8122602583065205,0.6157425769733406,0.6826281962720452
1124,2022-10-13 00:00:00+00:00,0.6113501895601626,5.966837492162268,0.6113501895601626,5.966837492162268,0.6113501895601626,0.8166526457196984,0.6113501895601626,0.6870205836852231
1125,2022-10-14 00:00:00+00:00,0.636328898758441,5.9418587829639895,0.636328898758441,5.9418587829639895,0.636328898758441,0.79167393652142,0.636328898758441,0.6620418744869447
